1e+12	2.99470574241	32.570778681
1.07189131921e+12	2.99432586726	32.5696515452
1.14895100019e+12	2.99391879179	32.5684434648
1.23155060329e+12	2.99348257677	32.5671486334
1.32008840083e+12	2.99301514597	32.5657608292
1.41499129743e+12	2.99251427667	32.5642733852
1.51671688847e+12	2.99197758951	32.5626791578
1.62575566644e+12	2.99140253772	32.5609704927
1.74263338601e+12	2.99078639562	32.5591391884
1.86791359902e+12	2.99012624636	32.557176458
2.00220037182e+12	2.9894189689	32.555072887
2.14614119786e+12	2.98866122413	32.5528183894
2.30043011977e+12	2.98784944012	32.5504021597
2.46581107582e+12	2.98697979645	32.5478126223
2.64308148697e+12	2.98604820755	32.5450373772
2.83309610184e+12	2.98505030505	32.5420631414
3.03677111804e+12	2.98398141906	32.5388756876
3.25508859984e+12	2.98283655826	32.5354597767
3.48910121341e+12	2.98161038898	32.5317990879
3.73993730248e+12	2.9802972129	32.5278761419
4.0088063289e+12	2.97889094363	32.5236722205
4.29700470432e+12	2.97738508194	32.5191672802
4.60592204115e+12	2.97577268964	32.5143398594
4.93704785284e+12	2.97404636216	32.5091669801
5.29197873596e+12	2.9721981997	32.5036240432
5.67242606849e+12	2.97021977694	32.4976847157
6.08022426165e+12	2.96810211144	32.4913208119
6.51733960488e+12	2.96583563049	32.4845021657
6.98587974679e+12	2.96341013669	32.4771964953
7.48810385759e+12	2.96081477206	32.4693692587
8.02643352226e+12	2.9580379809	32.4609835
8.60346441668e+12	2.95506747139	32.4519996866
9.22197882333e+12	2.95189017607	32.442375535
9.88495904663e+12	2.94849221127	32.4320658273
1.05956017928e+13	2.94485883575	32.4210222146
1.13573335834e+13	2.94097440867	32.4091930106
1.21738272774e+13	2.93682234719	32.3965229709
1.30490197801e+13	2.93238508402	32.3829530611
1.39871310265e+13	2.92764402518	32.3684202101
1.49926843279e+13	2.92257950854	32.3528570509
1.60705281826e+13	2.91717076352	32.3361916456
1.7225859654e+13	2.91139587263	32.3183471968
1.8464249429e+13	2.90523173539	32.2992417434
1.97916686785e+13	2.89865403552	32.2787878411
2.12145178491e+13	2.89163721222	32.2568922272
2.27396575236e+13	2.88415443641	32.2334554695
2.43744415012e+13	2.87617759328	32.2083716003
2.61267522556e+13	2.86767727208	32.1815277336
2.80050389418e+13	2.85862276472	32.1528036682
