1e+12	2.97839600655	32.5221919415
1.07189131921e+12	2.97685511793	32.5175810267
1.14895100019e+12	2.97520526217	32.5126400787
1.23155060329e+12	2.97343887145	32.5073455865
1.32008840083e+12	2.97154787269	32.5016723807
1.41499129743e+12	2.96952365684	32.4955935191
1.51671688847e+12	2.96735704672	32.4890801646
1.62575566644e+12	2.96503826347	32.4821014551
1.74263338601e+12	2.96255689162	32.4746243654
1.86791359902e+12	2.95990184276	32.4666135594
2.00220037182e+12	2.957061318	32.4580312333
2.14614119786e+12	2.95402276917	32.4488369495
2.30043011977e+12	2.95077285889	32.4389874588
2.46581107582e+12	2.94729741977	32.4284365126
2.64308148697e+12	2.94358141276	32.4171346638
2.83309610184e+12	2.93960888501	32.4050290545
3.03677111804e+12	2.93536292735	32.3920631926
3.25508859984e+12	2.93082563192	32.3781767143
3.48910121341e+12	2.92597805013	32.3633051336
3.73993730248e+12	2.92080015153	32.3473795777
4.0088063289e+12	2.91527078404	32.3303265076
4.29700470432e+12	2.90936763623	32.3120674242
4.60592204115e+12	2.90306720228	32.292518559
4.93704785284e+12	2.89634475036	32.2715905491
5.29197873596e+12	2.88917429554	32.2491880972
5.67242606849e+12	2.881528578	32.2252096152
6.08022426165e+12	2.87337904787	32.1995468521
6.51733960488e+12	2.86469585781	32.1720845071
6.98587974679e+12	2.85544786487	32.1426998271
7.48810385759e+12	2.84560264307	32.1112621902
8.02643352226e+12	2.83512650832	32.077632675
8.60346441668e+12	2.82398455764	32.0416636191
9.22197882333e+12	2.81214072434	32.0031981649
9.88495904663e+12	2.79955785142	31.9620697988
1.05956017928e+13	2.78619778514	31.9181018823
1.13573335834e+13	2.77202149089	31.8711071808
1.21738272774e+13	2.75698919376	31.8208873923
1.30490197801e+13	2.74106054568	31.7672326805
1.39871310265e+13	2.72419482152	31.7099212173
1.49926843279e+13	2.70635114583	31.6487187403
1.60705281826e+13	2.68748875216	31.5833781326
1.7225859654e+13	2.66756727637	31.5136390313
1.8464249429e+13	2.64654708482	31.4392274752
1.97916686785e+13	2.62438963818	31.3598556004
2.12145178491e+13	2.60105789055	31.2752213954
2.27396575236e+13	2.57651672321	31.1850085283
2.43744415012e+13	2.55073341113	31.08888626
2.61267522556e+13	2.52367811956	30.9865094592
2.80050389418e+13	2.4953244269	30.8775187351
3.00183581358e+13	2.46564986866	30.7615407076
3.21764175025e+13	2.4346364963	30.6381884333
3.44896226041e+13	2.40227144317	30.5070620098
3.6969127072e+13	2.36854748859	30.367749379
3.9626886387e+13	2.3334636098	30.2198273547
4.24757155254e+13	2.2970255102	30.0628628967
4.55293507487e+13	2.25924611166	29.8964146564
4.88025158365e+13	2.22014599744	29.7200348184
5.23109930806e+13	2.17975379228	29.5332712603
5.60716993821e+13	2.13810646584	29.335670054
6.01027678207e+13	2.0952495463	29.1267783265
6.44236350872e+13	2.05123723168	28.9061474973
6.90551352016e+13	2.00613238783	28.6733369038
7.40195999692e+13	1.96000642413	28.427917821
7.9340966658e+13	1.91293904024	28.1694778746
8.5044893418e+13	1.86501784025	27.8976258386
9.11588829975e+13	1.8163378138	27.6119967983
9.77124153535e+13	1.76700068735	27.3122576493
1.04737089796e+14	1.7171141526	26.9981128905
1.12266777351e+14	1.66679098244	26.6693106549
1.20337784078e+14	1.61614804891	26.3256489095
1.28989026125e+14	1.5653052601	25.9669817383
1.38262217376e+14	1.51438443634	25.5932256108
1.4820207058e+14	1.4635081477	25.2043655213
1.58856512943e+14	1.41279853616	24.8004608722
1.70276917223e+14	1.36237614656	24.3816509653
1.82518349432e+14	1.31235878987	23.9481599517
1.95639834352e+14	1.26286046151	23.5003010927
2.09704640132e+14	1.2139903352	23.0384801763
2.24780583355e+14	1.16585185061	22.5631979438
2.40940356024e+14	1.1185419098	22.0750513868
2.58261876068e+14	1.07215019401	21.5747337915
2.76828663039e+14	1.02675860886	21.0630334295
2.96730240819e+14	0.982440861954	20.5408308199
3.18062569279e+14	0.939262173617	20.0090945186
3.40928506975e+14	0.897279117848	19.4688754313
3.65438307096e+14	0.856539587692	18.9212996808
3.91710149081e+14	0.817082876575	18.3675601043
4.19870708444e+14	0.778939865093	17.808906497
4.5005576757e+14	0.742133301193	17.2466347552
4.82410870417e+14	0.706678160635	16.682075112
5.1709202429e+14	0.672582074117	16.1165796848
5.54266452066e+14	0.639845807373	15.5515095804
5.94113398497e+14	0.608463780888	14.988221817
6.36824994472e+14	0.578424616543	14.4280563298
6.82607183427e+14	0.549711699445	13.8723233227
7.31680714343e+14	0.522303744315	13.322291218
7.84282206134e+14	0.496175357075	12.7791754357
8.40665288562e+14	0.471297583588	12.2441282029
9.01101825167e+14	0.447638438832	11.7182295655
9.65883224116e+14	0.425163411113	11.2024797304
1.0353218433e+15	0.403835937136	10.6977928293
1.10975249641e+15	0.383617844902	10.204992153
1.18953406737e+15	0.364469762446	9.72480686427
1.27505124071e+15	0.346351491318	9.25787015875
1.36671635646e+15	0.329222344515	8.80471881254
1.46497139831e+15	0.313041449236	8.36579402235
1.57029012473e+15	0.297768015346	7.94144342358
1.68318035333e+15	0.283361570912	7.53192415241
1.80418640939e+15	0.269782166458	7.13740680732
1.93389175046e+15	0.256990549859	6.75798015852
2.0729217796e+15	0.244948313923	6.39365645346
2.22194686094e+15	0.23361801882	6.04437716962
2.38168555198e+15	0.222963291554	5.71001907344
