1e+12	2.97839600655	33.2503131518
1.07189131921e+12	2.97685511793	33.2455990058
1.14895100019e+12	2.97520526217	33.2405474377
1.23155060329e+12	2.97343887145	33.2351344101
1.32008840083e+12	2.97154787269	33.2293341901
1.41499129743e+12	2.96952365684	33.2231192322
1.51671688847e+12	2.96735704672	33.2164600538
1.62575566644e+12	2.96503826347	33.2093251019
1.74263338601e+12	2.96255689162	33.2016806118
1.86791359902e+12	2.95990184276	33.1934904563
2.00220037182e+12	2.957061318	33.1847159854
2.14614119786e+12	2.95402276917	33.1753158558
2.30043011977e+12	2.95077285889	33.1652458503
2.46581107582e+12	2.94729741977	33.154458685
2.64308148697e+12	2.94358141276	33.1429038053
2.83309610184e+12	2.93960888501	33.1305271703
3.03677111804e+12	2.93536292735	33.1172710229
3.25508859984e+12	2.93082563192	33.103073648
3.48910121341e+12	2.92597805013	33.0878691158
3.73993730248e+12	2.92080015153	33.0715870116
4.0088063289e+12	2.91527078404	33.0541521498
4.29700470432e+12	2.90936763623	33.035484274
4.60592204115e+12	2.90306720228	33.0154977401
4.93704785284e+12	2.89634475036	32.9941011847
5.29197873596e+12	2.88917429554	32.9711971768
5.67242606849e+12	2.881528578	32.9466818539
6.08022426165e+12	2.87337904787	32.9204445415
6.51733960488e+12	2.86469585781	32.8923673574
6.98587974679e+12	2.85544786487	32.8623248002
7.48810385759e+12	2.84560264307	32.8301833236
8.02643352226e+12	2.83512650832	32.795800896
8.60346441668e+12	2.82398455764	32.7590265489
9.22197882333e+12	2.81214072434	32.7196999131
9.88495904663e+12	2.79955785142	32.677650747
1.05956017928e+13	2.78619778514	32.6326984573
1.13573335834e+13	2.77202149089	32.5846516177
1.21738272774e+13	2.75698919376	32.5333074863
1.30490197801e+13	2.74106054568	32.4784515291
1.39871310265e+13	2.72419482152	32.4198569516
1.49926843279e+13	2.70635114583	32.3572842465
1.60705281826e+13	2.68748875216	32.2904807643
1.7225859654e+13	2.66756727637	32.2191803132
