5.87278661319e+15	0.318379421233	8.3214596696
6.29498899022e+15	0.302805365702	7.901773798
6.74754405311e+15	0.288111860635	7.49651274013
7.23263389648e+15	0.274258759931	7.1058712493
7.75259748863e+15	0.261206559179	6.72996245958
8.30994194935e+15	0.248916552184	6.36882289318
8.90735463861e+15	0.237350961621	6.02241795344
9.54771611421e+15	0.226473045972	5.69064776242
1.02341140211e+16	0.216247184954	5.37335321142
1.09698579789e+16	0.206638945564	5.0703221041
1.17584955405e+16	0.197615130806	4.78129528515
1.26038292968e+16	0.189143813094	4.50597266147
1.3509935212e+16	0.181194354172	4.24401903765
1.44811822767e+16	0.173737413307	3.9950697013
1.55222535743e+16	0.166744945351	3.75873570811
1.66381688608e+16	0.160190190152	3.5346088289
1.78343087693e+16	0.154047654663	3.32226613294
1.91164407539e+16	0.148293088952	3.12127419193
2.04907468982e+16	0.142903457213	2.93119289838
2.19638537242e+16	0.137856904746	2.75157889968
2.35428641432e+16	0.133132721761	2.58198865557
2.52353917043e+16	0.128711304773	2.42198113184
2.70495973046e+16	0.124574116244	2.27112014715
2.89942285388e+16	0.120703643044	2.12897639276
3.10786618778e+16	0.117083354225	1.9951291469
3.33129478793e+16	0.113697658548	1.86916770702
3.5707859649e+16	0.110531862085	1.75069256338
3.82749447852e+16	0.107572126241	1.6393163379
4.10265810583e+16	0.104805426404	1.53466451135
4.3976036093e+16	0.102219511456	1.43637596146
4.71375313412e+16	0.0998028642978	1.34410333357
5.05263106534e+16	0.0975446635141	1.25751326385
5.41587137808e+16	0.095434746285	1.17628647433
5.80522551609e+16	0.0934635726144	1.10011775703
6.22257083673e+16	0.0916221909245	1.02871586343
6.66991966303e+16	0.0899022050504	0.961803313923
7.1494289866e+16	0.0882957426489	0.899116140414
7.66341086801e+16	0.0867954250238	0.840403574085
8.21434358492e+16	0.0853943383571	0.785427688859
8.80488358164e+16	0.0840860063288	0.733963009985
9.43787827778e+16	0.0828643640965	0.685796096031
1.01163797977e+17	0.0817237336047	0.640725101495
1.08436596869e+17	0.0806588001828	0.598559326337
1.16232246868e+17	0.0796645903945	0.559118757821
1.2458833643e+17	0.0787364510906	0.522233609313
1.33545156293e+17	0.0778700296228	0.487743859944
1.43145893752e+17	0.0770612551688	0.455498798438
1.53436840893e+17	0.0763063211228	0.42535657383
1.64467617799e+17	0.0756016685025	0.397183755324
1.7629141181e+17	0.0749439703255	0.37085490308
1.88965233969e+17	0.0743301169081	0.346252151365
2.02550193923e+17	0.0737572020406	0.323264805162
2.17111794569e+17	0.0732225099943	0.301788951033
2.32720247896e+17	0.0727235033158	0.281727082814
2.49450813523e+17	0.0722578113676	0.262987742483
2.67384161584e+17	0.0718232195732	0.245485176384
2.86606761695e+17	0.0714176593284	0.229139006826
3.07211299886e+17	0.0710391985399	0.213873918965
3.2929712551e+17	0.0706860327573	0.199619362764
3.52970730273e+17	0.0703564768621	0.186309269747
3.78346261713e+17	0.0700489572825	0.173881784185
4.05546073584e+17	0.0697620047017	0.16227900833
4.34701315813e+17	0.0694942472316	0.151446761224
4.65952566866e+17	0.0692444040225	0.141334350626
4.99450511586e+17	0.0690112792825	0.131894357554
5.35356667741e+17	0.0687937566828	0.123082432927
5.7384416483e+17	0.0685907941231	0.114857105798
6.15098578858e+17	0.0684014188362	0.107179602645
6.59318827133e+17	0.0682247228108	0.100013677224
7.06718127393e+17	0.0680598585106	0.0933254504518
7.57525025877e+17	0.0679060348736	0.0870832598392
8.11984499318e+17	0.0677625135721	0.0812575179696
8.70359136149e+17	0.0676286055176	0.0758205795584
9.32930402628e+17	0.0675036675944	0.0707466166314
1e+18	0.0673870996078	0.066011501378
