1e+12	2.97839600655	0.354402400108
1.07189131921e+12	2.97685511793	0.354352153824
1.14895100019e+12	2.97520526217	0.354298311087
1.23155060329e+12	2.97343887145	0.354240615691
1.32008840083e+12	2.97154787269	0.354178793359
1.41499129743e+12	2.96952365684	0.354112550495
1.51671688847e+12	2.96735704672	0.354041572854
1.62575566644e+12	2.96503826347	0.353965524124
1.74263338601e+12	2.96255689162	0.353884044421
1.86791359902e+12	2.95990184276	0.353796748679
2.00220037182e+12	2.957061318	0.353703224941
2.14614119786e+12	2.95402276917	0.353603032547
2.30043011977e+12	2.95077285889	0.353495700201
2.46581107582e+12	2.94729741977	0.353380723922
2.64308148697e+12	2.94358141276	0.353257564869
2.83309610184e+12	2.93960888501	0.353125647039
3.03677111804e+12	2.93536292735	0.352984354822
3.25508859984e+12	2.93082563192	0.352833030421
3.48910121341e+12	2.92597805013	0.352670971114
3.73993730248e+12	2.92080015153	0.352497426377
4.0088063289e+12	2.91527078404	0.352311594839
4.29700470432e+12	2.90936763623	0.352112621074
4.60592204115e+12	2.90306720228	0.351899592235
4.93704785284e+12	2.89634475036	0.351671534516
5.29197873596e+12	2.88917429554	0.351427409436
5.67242606849e+12	2.881528578	0.351166109964
6.08022426165e+12	2.87337904787	0.350886456463
6.51733960488e+12	2.86469585781	0.350587192471
6.98587974679e+12	2.85544786487	0.350266980318
7.48810385759e+12	2.84560264307	0.349924396583
8.02643352226e+12	2.83512650832	0.349557927407
8.60346441668e+12	2.82398455764	0.349165963674
9.22197882333e+12	2.81214072434	0.34874679607
9.88495904663e+12	2.79955785142	0.348298610053
1.05956017928e+13	2.78619778514	0.34781948075
1.13573335834e+13	2.77202149089	0.34730736782
1.21738272774e+13	2.75698919376	0.346760110317
1.30490197801e+13	2.74106054568	0.346175421601
1.39871310265e+13	2.72419482152	0.345550884357
1.49926843279e+13	2.70635114583	0.344883945771
1.60705281826e+13	2.68748875216	0.344171912946
1.7225859654e+13	2.66756727637	0.343411948644
1.8464249429e+13	2.64654708482	0.342601067442
1.97916686785e+13	2.62438963818	0.341736132417
2.12145178491e+13	2.60105789055	0.340813852472
2.27396575236e+13	2.57651672321	0.339830780462
2.43744415012e+13	2.55073341113	0.338783312239
2.61267522556e+13	2.52367811956	0.337667686823
2.80050389418e+13	2.4953244269	0.336479987842
3.00183581358e+13	2.46564986866	0.335216146482
3.21764175025e+13	2.4346364963	0.333871946124
3.44896226041e+13	2.40227144317	0.33244302893
3.6969127072e+13	2.36854748859	0.330924904605
3.9626886387e+13	2.3334636098	0.329312961581
4.24757155254e+13	2.2970255102	0.327602480911
4.55293507487e+13	2.25924611166	0.325788653111
4.88025158365e+13	2.22014599744	0.323866598225
5.23109930806e+13	2.17975379228	0.321831389363
5.60716993821e+13	2.13810646584	0.319678079958
6.01027678207e+13	2.0952495463	0.317401734941
6.44236350872e+13	2.05123723168	0.314997466017
6.90551352016e+13	2.00613238783	0.312460471178
7.40195999692e+13	1.96000642413	0.309786078501
7.9340966658e+13	1.91293904024	0.30696979424
8.5044893418e+13	1.86501784025	0.304007355109
9.11588829975e+13	1.8163378138	0.300894784542
9.77124153535e+13	1.76700068735	0.297628452617
1.04737089796e+14	1.7171141526	0.294205139185
1.12266777351e+14	1.66679098244	0.290622099591
1.20337784078e+14	1.61614804891	0.286877132227
1.28989026125e+14	1.5653052601	0.282968647014
1.38262217376e+14	1.51438443634	0.278895733697
1.4820207058e+14	1.4635081477	0.274658228756
1.58856512943e+14	1.41279853616	0.270256779516
1.70276917223e+14	1.36237614656	0.265692903978
1.82518349432e+14	1.31235878987	0.260969044778
1.95639834352e+14	1.26286046151	0.256088615597
2.09704640132e+14	1.2139903352	0.251056038412
2.24780583355e+14	1.16585185061	0.245876769923
2.40940356024e+14	1.1185419098	0.240557315695
2.58261876068e+14	1.07215019401	0.235105230642
2.76828663039e+14	1.02675860886	0.229529104754
2.96730240819e+14	0.982440861954	0.223838533265
3.18062569279e+14	0.939262173617	0.218044070772
3.40928506975e+14	0.897279117848	0.212157169254
3.65438307096e+14	0.856539587692	0.20619010035
3.91710149081e+14	0.817082876575	0.200155862704
4.19870708444e+14	0.778939865093	0.194068075645
4.5005576757e+14	0.742133301193	0.187940860875
4.82410870417e+14	0.706678160635	0.181788714276
5.1709202429e+14	0.672582074117	0.175626370206
5.54266452066e+14	0.639845807373	0.169468660984
5.94113398497e+14	0.608463780888	0.163330374375
6.36824994472e+14	0.578424616543	0.157226111984
6.82607183427e+14	0.549711699445	0.15117015143
7.31680714343e+14	0.522303744315	0.145176315025
7.84282206134e+14	0.496175357075	0.139257847501
8.40665288562e+14	0.471297583588	0.133427304966
9.01101825167e+14	0.447638438832	0.127696456946
9.65883224116e+14	0.425163411113	0.122076202943
1.0353218433e+15	0.403835937136	0.116576504479
1.10975249641e+15	0.383617844902	0.111206333159
1.18953406737e+15	0.364469762446	0.105973634848
1.27505124071e+15	0.346351491318	0.100885309639
1.36671635646e+15	0.329222344515	0.0959472069117
