1e+12	2.99470574241	33.2999876727
1.07189131921e+12	2.99432586726	33.2988353021
1.14895100019e+12	2.99391879179	33.2976001747
1.23155060329e+12	2.99348257677	33.296276354
1.32008840083e+12	2.99301514597	33.294857479
1.41499129743e+12	2.99251427667	33.2933367335
1.51671688847e+12	2.99197758951	33.2917068139
1.62575566644e+12	2.99140253772	33.2899598943
1.74263338601e+12	2.99078639562	33.28808759
1.86791359902e+12	2.99012624636	33.2860809171
2.00220037182e+12	2.9894189689	33.2839302505
2.14614119786e+12	2.98866122413	33.2816252782
2.30043011977e+12	2.98784944012	33.2791549529
2.46581107582e+12	2.98697979645	33.2765074398
2.64308148697e+12	2.98604820755	33.2736700612
2.83309610184e+12	2.98505030505	33.270629237
3.03677111804e+12	2.98398141906	33.267370421
3.25508859984e+12	2.98283655826	33.2638780332
3.48910121341e+12	2.98161038898	33.2601353872
3.73993730248e+12	2.9802972129	33.2561246126
4.0088063289e+12	2.97889094363	33.251826572
4.29700470432e+12	2.97738508194	33.2472207731
4.60592204115e+12	2.97577268964	33.2422852738
4.93704785284e+12	2.97404636216	33.2369965819
5.29197873596e+12	2.9721981997	33.2313295472
5.67242606849e+12	2.97021977694	33.2252572474
6.08022426165e+12	2.96810211144	33.2187508657
6.51733960488e+12	2.96583563049	33.2117795607
6.98587974679e+12	2.96341013669	33.2043103277
7.48810385759e+12	2.96081477206	33.1963078514
8.02643352226e+12	2.9580379809	33.1877343487
8.60346441668e+12	2.95506747139	33.1785494016
9.22197882333e+12	2.95189017607	33.1687097804
9.88495904663e+12	2.94849221127	33.1581692543
1.05956017928e+13	2.94485883575	33.1468783924
1.13573335834e+13	2.94097440867	33.1347843509
1.21738272774e+13	2.93682234719	33.1218306487
1.30490197801e+13	2.93238508402	33.1079569298
1.39871310265e+13	2.92764402518	33.093098711
1.49926843279e+13	2.92257950854	33.0771871169
1.60705281826e+13	2.91717076352	33.0601485991
1.7225859654e+13	2.91139587263	33.0419046409
1.8464249429e+13	2.90523173539	33.0223714461
1.97916686785e+13	2.89865403552	33.0014596128
2.12145178491e+13	2.89163721222	32.9790737902
2.27396575236e+13	2.88415443641	32.9551123201
2.43744415012e+13	2.87617759328	32.9294668621
2.61267522556e+13	2.86767727208	32.9020220031
2.80050389418e+13	2.85862276472	32.8726548505
3.00183581358e+13	2.84898207452	32.8412346119
3.21764175025e+13	2.83872193686	32.8076221589
3.44896226041e+13	2.82780785331	32.7716695795
3.6969127072e+13	2.81620414126	32.7332197181
3.9626886387e+13	2.80387400097	32.692105706
4.24757155254e+13	2.7907796021	32.6481504846
4.55293507487e+13	2.77688219184	32.6011663245
4.88025158365e+13	2.76214222694	32.5509543425
5.23109930806e+13	2.74651953168	32.4973040229
5.60716993821e+13	2.72997348397	32.4399927453
6.01027678207e+13	2.71246323161	32.3787853268
6.44236350872e+13	2.69394794051	32.3134335836
6.90551352016e+13	2.67438707634	32.2436759202
7.40195999692e+13	2.65374072101	32.1692369545
7.9340966658e+13	2.63196992438	32.0898271887
8.5044893418e+13	2.60903709165	32.0051427374
9.11588829975e+13	2.58490640555	31.9148651246
9.77124153535e+13	2.5595442821	31.8186611636
1.04737089796e+14	2.53291985749	31.7161829354
1.12266777351e+14	2.50500550258	31.607067882
1.20337784078e+14	2.47577736043	31.4909390334
1.28989026125e+14	2.44521590089	31.3674053869
1.38262217376e+14	2.41330648517	31.2360624611
1.4820207058e+14	2.38003993154	31.0964930464
1.58856512943e+14	2.34541307264	30.9482681758
1.70276917223e+14	2.30942929303	30.7909483397
1.82518349432e+14	2.27209903501	30.6240849704
1.95639834352e+14	2.23344025967	30.4472222201
2.09704640132e+14	2.19347884961	30.2598990574
2.24780583355e+14	2.15224893973	30.0616517044
2.40940356024e+14	2.10979316243	29.8520164362
2.58261876068e+14	2.06616279463	29.63053276
2.76828663039e+14	2.02141779502	29.3967469865
2.96730240819e+14	1.97562672174	29.1502162044
3.18062569279e+14	1.92886652303	28.8905126574
3.40928506975e+14	1.88122219624	28.6172285187
3.65438307096e+14	1.83278631346	28.3299810465
3.91710149081e+14	1.7836584159	28.0284180952
4.19870708444e+14	1.73394428259	27.7122239423
4.5005576757e+14	1.68375508282	27.3811253798
4.82410870417e+14	1.63320642515	27.0348980037
5.1709202429e+14	1.58241731956	26.6733726195
5.54266452066e+14	1.53150907163	26.2964416687
5.94113398497e+14	1.48060413048	25.904065563
6.36824994472e+14	1.42982491345	25.4962788036
6.82607183427e+14	1.37929263138	25.0731957457
7.31680714343e+14	1.3291261385	24.6350158625
7.84282206134e+14	1.27944082974	24.1820283564
8.40665288562e+14	1.23034760708	23.7146159589
9.01101825167e+14	1.18195193377	23.2332577684
9.65883224116e+14	1.13435299274	22.7385309797
1.0353218433e+15	1.08764296186	22.2311113726
1.10975249641e+15	1.04190641527	21.7117724491
1.18953406737e+15	0.997219856251	21.1813831312
1.27505124071e+15	0.95365138334	20.6409039662
1.36671635646e+15	0.911260487993	20.0913818169
1.46497139831e+15	0.87009797895	19.5339430607
1.57029012473e+15	0.830206025652	18.9697853562
1.68318035333e+15	0.791618310849	18.4001680835
1.80418640939e+15	0.754360280799	17.8264016027
1.93389175046e+15	0.718449480233	17.2498355144
2.0729217796e+15	0.683895958601	16.671846138
