1e+12	2.97839600655	31.0687205488
1.07189131921e+12	2.97685511793	31.0643157035
1.14895100019e+12	2.97520526217	31.0595955748
1.23155060329e+12	2.97343887145	31.0545377024
1.32008840083e+12	2.97154787269	31.0491180417
1.41499129743e+12	2.96952365684	31.0433108546
1.51671688847e+12	2.96735704672	31.0370885928
1.62575566644e+12	2.96503826347	31.0304217736
1.74263338601e+12	2.96255689162	31.0232788476
1.86791359902e+12	2.95990184276	31.0156260579
2.00220037182e+12	2.957061318	31.0074272905
2.14614119786e+12	2.95402276917	30.9986439146
2.30043011977e+12	2.95077285889	30.9892346142
2.46581107582e+12	2.94729741977	30.9791552075
2.64308148697e+12	2.94358141276	30.9683584573
2.83309610184e+12	2.93960888501	30.956793868
3.03677111804e+12	2.93536292735	30.9444074723
3.25508859984e+12	2.93082563192	30.931141604
3.48910121341e+12	2.92597805013	30.9169346592
3.73993730248e+12	2.92080015153	30.9017208432
4.0088063289e+12	2.91527078404	30.8854299035
4.29700470432e+12	2.90936763623	30.8679868492
4.60592204115e+12	2.90306720228	30.8493116556
4.93704785284e+12	2.89634475036	30.8293189536
5.29197873596e+12	2.88917429554	30.807917705
5.67242606849e+12	2.881528578	30.7850108616
6.08022426165e+12	2.87337904787	30.7604950104
6.51733960488e+12	2.86469585781	30.7342600038
6.98587974679e+12	2.85544786487	30.7061885745
7.48810385759e+12	2.84560264307	30.6761559384
8.02643352226e+12	2.83512650832	30.6440293828
8.60346441668e+12	2.82398455764	30.6096678443
9.22197882333e+12	2.81214072434	30.572921476
9.88495904663e+12	2.79955785142	30.5336312056
1.05956017928e+13	2.78619778514	30.4916282892
1.13573335834e+13	2.77202149089	30.4467338598
1.21738272774e+13	2.75698919376	30.398758478
1.30490197801e+13	2.74106054568	30.3475016854
1.39871310265e+13	2.72419482152	30.2927515678
1.49926843279e+13	2.70635114583	30.2342843324
1.60705281826e+13	2.68748875216	30.1718639061
1.7225859654e+13	2.66756727637	30.1052415624
1.8464249429e+13	2.64654708482	30.0341555837
1.97916686785e+13	2.62438963818	29.9583309714
2.12145178491e+13	2.60105789055	29.8774792112
2.27396575236e+13	2.57651672321	29.7912981087
2.43744415012e+13	2.55073341113	29.6994717061
2.61267522556e+13	2.52367811956	29.6016702964
2.80050389418e+13	2.4953244269	29.4975505509
3.00183581358e+13	2.46564986866	29.3867557763
3.21764175025e+13	2.4346364963	29.2689163224
3.44896226041e+13	2.40227144317	29.143650159
3.6969127072e+13	2.36854748859	29.0105636437
3.9626886387e+13	2.3334636098	28.8692525032
4.24757155254e+13	2.2970255102	28.7193030505
4.55293507487e+13	2.25924611166	28.5602936617
4.88025158365e+13	2.22014599744	28.3917965349
5.23109930806e+13	2.17975379228	28.213379754
5.60716993821e+13	2.13810646584	28.0246096775
6.01027678207e+13	2.0952495463	27.8250536723
6.44236350872e+13	2.05123723168	27.6142832055
6.90551352016e+13	2.00613238783	27.3918773085
7.40195999692e+13	1.96000642413	27.1574264168
7.9340966658e+13	1.91293904024	26.9105365858
8.5044893418e+13	1.86501784025	26.6508340739
