1e-09	0.0189299393081
1.01e-07	1.71585620074
2.01e-07	3.16477475083
3.01e-07	4.43357790301
4.01e-07	5.55938105935
5.01e-07	6.56790531416
6.01e-07	7.47828963621
7.01e-07	8.30533712443
8.01e-07	9.06079556787
9.01e-07	9.75416711538
1.001e-06	10.393253806
1.101e-06	10.9845414273
1.201e-06	11.5334783652
1.301e-06	12.0446832448
1.401e-06	12.522102663
1.501e-06	12.9691330174
1.601e-06	13.3887159451
1.701e-06	13.7834140105
1.801e-06	14.1554713833
1.901e-06	14.5068629533
2.001e-06	14.8393344308
2.101e-06	15.1544353462
2.201e-06	15.4535464013
2.301e-06	15.7379022879
2.401e-06	16.0086108422
2.501e-06	16.2666692137
2.601e-06	16.5129775843
2.701e-06	16.7483508689
2.801e-06	16.9735287366
2.901e-06	17.1891842336
3.001e-06	17.3959312312
3.101e-06	17.5943308845
3.201e-06	17.7848972529
3.301e-06	17.9681022084
3.401e-06	18.1443797356
3.501e-06	18.3141297105
