1e-09	0.0100052105212
1.01e-07	0.928468575952
2.01e-07	1.74799588983
3.01e-07	2.49406929606
4.01e-07	3.17954225814
5.01e-07	3.81331899852
6.01e-07	4.40216322442
7.01e-07	4.95145829765
8.01e-07	5.46561392783
9.01e-07	5.94831460859
1.001e-06	6.40268458128
1.101e-06	6.83140377016
1.201e-06	7.23679265875
1.301e-06	7.62087636602
1.401e-06	7.98543419038
1.501e-06	8.33203865871
1.601e-06	8.662086792
1.701e-06	8.97682547144
1.801e-06	9.27737225132
1.901e-06	9.56473260328
2.001e-06	9.83981432642
2.101e-06	10.1034396808
2.201e-06	10.3563556735
2.301e-06	10.5992428321
2.401e-06	10.8327227296
2.501e-06	11.0573644718
2.601e-06	11.2736903161
2.701e-06	11.4821805591
2.801e-06	11.6832778056
2.901e-06	11.8773907108
3.001e-06	12.0648972729
3.101e-06	12.2461477387
3.201e-06	12.4214671765
3.301e-06	12.5911577609
3.401e-06	12.7555008064
3.501e-06	12.9147585837
