9.001e-06	27.6326809336
9.101e-06	27.6910367403
9.201e-06	27.7484294688
9.301e-06	27.8048837323
9.401e-06	27.8604232971
9.501e-06	27.9150711193
9.601e-06	27.9688493794
9.701e-06	28.021779515
9.801e-06	28.073882252
9.901e-06	28.1251776344
1.0001e-05	28.1756850522
1.0101e-05	28.2254232681
1.0201e-05	28.2744104434
1.0301e-05	28.3226641615
1.0401e-05	28.3702014513
1.0501e-05	28.4170388091
1.0601e-05	28.4631922197
1.0701e-05	28.5086771757
1.0801e-05	28.5535086969
1.0901e-05	28.5977013487
1.1001e-05	28.6412692585
1.1101e-05	28.6842261329
1.1201e-05	28.7265852733
1.1301e-05	28.7683595907
1.1401e-05	28.8095616201
1.1501e-05	28.8502035346
1.1601e-05	28.890297158
1.1701e-05	28.9298539776
1.1801e-05	28.9688851565
1.1901e-05	29.0074015445
1.2001e-05	29.0454136895
1.2101e-05	29.082931848
1.2201e-05	29.1199659952
1.2301e-05	29.1565258345
1.2401e-05	29.192620807
1.2501e-05	29.2282601004
1.2601e-05	29.2634526574
1.2701e-05	29.298207184
1.2801e-05	29.3325321572
1.2901e-05	29.3664358328
1.3001e-05	29.3999262525
1.3101e-05	29.433011251
1.3201e-05	29.4656984623
1.3301e-05	29.4979953267
1.3401e-05	29.5299090966
1.3501e-05	29.5614468426
1.3601e-05	29.592615459
1.3701e-05	29.6234216698
1.3801e-05	29.6538720334
1.3901e-05	29.6839729483
1.4001e-05	29.7137306573
1.4101e-05	29.743151253
1.4201e-05	29.7722406819
1.4301e-05	29.8010047487
1.4401e-05	29.8294491209
1.4501e-05	29.8575793328
1.4601e-05	29.8854007891
1.4701e-05	29.9129187691
1.4801e-05	29.9401384301
1.4901e-05	29.9670648112
1.5001e-05	29.9937028364
1.5101e-05	30.0200573181
1.5201e-05	30.0461329602
1.5301e-05	30.0719343613
1.5401e-05	30.0974660173
1.5501e-05	30.1227323249
1.5601e-05	30.1477375836
1.5701e-05	30.1724859992
1.5801e-05	30.1969816855
1.5901e-05	30.2212286677
1.6001e-05	30.2452308841
1.6101e-05	30.2689921888
1.6201e-05	30.2925163539
1.6301e-05	30.3158070719
1.6401e-05	30.3388679572
1.6501e-05	30.3617025489
1.6601e-05	30.3843143122
1.6701e-05	30.4067066409
1.6801e-05	30.4288828586
1.6901e-05	30.450846221
1.7001e-05	30.4725999176
1.7101e-05	30.4941470732
1.7201e-05	30.5154907495
1.7301e-05	30.5366339472
1.7401e-05	30.5575796068
1.7501e-05	30.5783306107
1.7601e-05	30.5988897844
1.7701e-05	30.6192598979
1.7801e-05	30.6394436672
1.7901e-05	30.6594437554
1.8001e-05	30.6792627743
1.8101e-05	30.6989032854
1.8201e-05	30.7183678011
1.8301e-05	30.7376587861
1.8401e-05	30.7567786584
1.8501e-05	30.7757297905
1.8601e-05	30.7945145101
1.8701e-05	30.8131351019
1.8801e-05	30.8315938078
1.8901e-05	30.8498928285
1.9001e-05	30.8680343242
1.9101e-05	30.8860204154
1.9201e-05	30.9038531842
1.9301e-05	30.9215346749
1.9401e-05	30.9390668947
1.9501e-05	30.9564518151
1.9601e-05	30.9736913722
1.9701e-05	30.9907874677
1.9801e-05	31.0077419694
1.9901e-05	31.0245567127
2.0001e-05	31.0412335003
