1e-09	0.019616842012
1.01e-07	1.79444040501
2.01e-07	3.33586296915
3.01e-07	4.70581047289
4.01e-07	5.93743799533
5.01e-07	7.05384395896
6.01e-07	8.07240909741
7.01e-07	9.00675240273
8.01e-07	9.86782731899
9.01e-07	10.664610629
1.001e-06	11.4045668729
1.101e-06	12.0939766461
1.201e-06	12.738176775
1.301e-06	13.3417406802
1.401e-06	13.9086166663
1.501e-06	14.4422357694
1.601e-06	14.9455970758
1.701e-06	15.4213360489
1.801e-06	15.8717798354
1.901e-06	16.2989924564
2.001e-06	16.7048120446
2.101e-06	17.0908817618
2.201e-06	17.4586756451
2.301e-06	17.8095203521
2.401e-06	18.14461356
2.501e-06	18.4650396185
2.601e-06	18.771782931
2.701e-06	19.065739449
2.801e-06	19.3477265859
2.901e-06	19.6184918047
3.001e-06	19.8787200838
3.101e-06	20.1290404314
3.201e-06	20.370031589
3.301e-06	20.6022270412
3.401e-06	20.8261194292
3.501e-06	21.0421644505
3.601e-06	21.2507843143
3.701e-06	21.4523708108
3.801e-06	21.647288045
3.901e-06	21.8358748767
4.001e-06	22.0184471043
4.101e-06	22.1952994226
4.201e-06	22.3667071822
4.301e-06	22.5329279742
4.401e-06	22.6942030593
4.501e-06	22.8507586598
4.601e-06	23.0028071295
4.701e-06	23.1505480149
4.801e-06	23.2941690195
4.901e-06	23.4338468809
5.001e-06	23.5697481712
5.101e-06	23.7020300265
5.201e-06	23.8308408147
5.301e-06	23.9563207464
5.401e-06	24.078602435
5.501e-06	24.1978114111
5.601e-06	24.3140665947
5.701e-06	24.4274807302
5.801e-06	24.5381607874
5.901e-06	24.6462083305
6.001e-06	24.7517198599
6.101e-06	24.8547871277
6.201e-06	24.9554974293
6.301e-06	25.0539338744
6.401e-06	25.1501756378
6.501e-06	25.2442981921
6.601e-06	25.3363735243
6.701e-06	25.4264703371
6.801e-06	25.5146542362
6.901e-06	25.6009879048
7.001e-06	25.6855312666
7.101e-06	25.7683416378
7.201e-06	25.8494738685
7.301e-06	25.9289804761
7.401e-06	26.0069117692
7.501e-06	26.0833159634
7.601e-06	26.158239291
7.701e-06	26.2317261023
7.801e-06	26.3038189622
7.901e-06	26.3745587395
8.001e-06	26.443984692
8.101e-06	26.5121345458
8.201e-06	26.5790445698
8.301e-06	26.6447496468
8.401e-06	26.7092833391
8.501e-06	26.7726779519
8.601e-06	26.8349645913
8.701e-06	26.896173221
8.801e-06	26.9563327139
8.901e-06	27.0154709028
9.001e-06	27.0736146263
9.101e-06	27.1307897743
9.201e-06	27.1870213292
9.301e-06	27.2423334062
9.401e-06	27.2967492907
9.501e-06	27.3502914744
9.601e-06	27.402981689
9.701e-06	27.4548409384
9.801e-06	27.5058895293
9.901e-06	27.5561470999
1.0001e-05	27.6056326481
1.0101e-05	27.6543645571
1.0201e-05	27.7023606205
1.0301e-05	27.749638066
1.0401e-05	27.796213578
