1e-09	0.0216474419679
1.01e-07	1.98018847828
2.01e-07	3.68116845684
3.01e-07	5.19292346146
4.01e-07	6.55204055593
5.01e-07	7.78400915187
6.01e-07	8.90800911638
7.01e-07	9.93906918545
8.01e-07	10.889276628
9.01e-07	11.7685374414
1.001e-06	12.5850888435
1.101e-06	13.3458615535
1.201e-06	14.056744829
1.301e-06	14.7227854998
1.401e-06	15.3483405715
1.501e-06	15.9371962375
1.601e-06	16.4926620287
1.701e-06	17.0176462135
1.801e-06	17.5147168287
1.901e-06	17.9861515487
2.001e-06	18.433978777
2.101e-06	18.860011764
2.201e-06	19.2658771291
2.301e-06	19.6530388562
2.401e-06	20.0228185979
2.501e-06	20.3764129482
2.601e-06	20.7149082092
2.701e-06	21.039293075
2.801e-06	21.3504695721
2.901e-06	21.6492625357
3.001e-06	21.9364278484
3.101e-06	22.212659629
3.201e-06	22.4785965263
3.301e-06	22.7348272475
3.401e-06	22.9818954287
3.501e-06	23.2203039379
3.601e-06	23.4505186887
3.701e-06	23.6729720266
3.801e-06	23.8880657463
3.901e-06	24.0961737839
4.001e-06	24.2976446271
4.101e-06	24.4928034755
4.201e-06	24.6819541822
4.301e-06	24.8653810022
4.401e-06	25.0433501699
4.501e-06	25.2161113246
4.601e-06	25.3838988014
4.701e-06	25.5469328025
4.801e-06	25.7054204612
4.901e-06	25.8595568098
5.001e-06	26.0095256628
5.101e-06	26.1555004218
5.201e-06	26.2976448129
5.301e-06	26.4361135602
5.401e-06	26.5710530045
5.501e-06	26.7026016702
5.601e-06	26.8308907871
5.701e-06	26.9560447704
5.801e-06	27.0781816624
5.901e-06	27.1974135407
6.001e-06	27.3138468947
6.101e-06	27.427582974
6.201e-06	27.5387181102
6.301e-06	27.6473440161
6.401e-06	27.7535480619
6.501e-06	27.8574135327
6.601e-06	27.9590198672
6.701e-06	28.0584428796
6.801e-06	28.1557549666
6.901e-06	28.2510253001
7.001e-06	28.3443200067
7.101e-06	28.4357023353
7.201e-06	28.525232814
7.301e-06	28.6129693964
7.401e-06	28.6989675985
7.501e-06	28.7832806271
7.601e-06	28.8659594999
7.701e-06	28.9470531582
7.801e-06	29.0266085729
7.901e-06	29.1046708432
8.001e-06	29.1812832907
8.101e-06	29.2564875464
8.201e-06	29.3303236339
8.301e-06	29.4028300465
8.401e-06	29.4740438208
8.501e-06	29.5440006059
8.601e-06	29.612734728
8.701e-06	29.6802792521
8.801e-06	29.7466660401
8.901e-06	29.8119258057
9.001e-06	29.8760881658
9.101e-06	29.9391816901
9.201e-06	30.001233947
9.301e-06	30.0622715481
9.401e-06	30.122320189
9.501e-06	30.1814046897
9.601e-06	30.2395490313
9.701e-06	30.2967763919
9.801e-06	30.3531091802
9.901e-06	30.4085690673
1.0001e-05	30.4631770176
1.0101e-05	30.5169533171
1.0201e-05	30.5699176013
1.0301e-05	30.6220888814
1.0401e-05	30.6734855687
1.0501e-05	30.7241254988
1.0601e-05	30.7740259542
1.0701e-05	30.8232036854
1.0801e-05	30.8716749317
1.0901e-05	30.9194554407
1.1001e-05	30.966560487
1.1101e-05	31.0130048899
1.1201e-05	31.0588030308
1.1301e-05	31.1039688687
1.1401e-05	31.1485159565
1.1501e-05	31.1924574554
1.1601e-05	31.2358061493
1.1701e-05	31.2785744582
1.1801e-05	31.3207744512
1.1901e-05	31.3624178591
1.2001e-05	31.4035160861
1.2101e-05	31.4440802216
1.2201e-05	31.4841210503
1.2301e-05	31.5236490637
1.2401e-05	31.5626744693
1.2501e-05	31.6012072007
1.2601e-05	31.6392569266
1.2701e-05	31.6768330598
1.2801e-05	31.7139447656
1.2901e-05	31.7506009701
1.3001e-05	31.7868103678
1.3101e-05	31.8225814293
1.3201e-05	31.8579224087
1.3301e-05	31.8928413502
1.3401e-05	31.927346095
1.3501e-05	31.9614442877
1.3601e-05	31.9951433824
1.3701e-05	32.028450649
1.3801e-05	32.0613731783
1.3901e-05	32.0939178882
1.4001e-05	32.1260915286
1.4101e-05	32.1579006865
1.4201e-05	32.1893517912
1.4301e-05	32.2204511188
1.4401e-05	32.2512047968
1.4501e-05	32.2816188088
1.4601e-05	32.3116989984
1.4701e-05	32.3414510735
1.4801e-05	32.37088061
1.4901e-05	32.3999930561
1.5001e-05	32.4287937357
1.5101e-05	32.4572878518
1.5201e-05	32.4854804903
1.5301e-05	32.5133766229
1.5401e-05	32.5409811108
1.5501e-05	32.5682987075
1.5601e-05	32.5953340616
1.5701e-05	32.6220917203
1.5801e-05	32.6485761315
1.5901e-05	32.6747916471
1.6001e-05	32.7007425251
1.6101e-05	32.7264329326
1.6201e-05	32.7518669481
1.6301e-05	32.7770485634
1.6401e-05	32.8019816868
1.6501e-05	32.8266701445
1.6601e-05	32.8511176831
1.6701e-05	32.8753279719
1.6801e-05	32.8993046044
1.6901e-05	32.9230511006
1.7001e-05	32.9465709088
1.7101e-05	32.9698674077
1.7201e-05	32.9929439075
1.7301e-05	33.0158036524
1.7401e-05	33.0384498218
1.7501e-05	33.060885532
1.7601e-05	33.083113838
1.7701e-05	33.1051377346
1.7801e-05	33.1269601582
1.7901e-05	33.1485839884
1.8001e-05	33.1700120488
1.8101e-05	33.1912471089
1.8201e-05	33.2122918851
1.8301e-05	33.2331490423
1.8401e-05	33.2538211947
1.8501e-05	33.2743109073
1.8601e-05	33.2946206971
1.8701e-05	33.314753034
1.8801e-05	33.334710342
1.8901e-05	33.3544950006
1.9001e-05	33.3741093451
1.9101e-05	33.3935556684
1.9201e-05	33.4128362215
1.9301e-05	33.4319532147
1.9401e-05	33.4509088183
1.9501e-05	33.4697051637
1.9601e-05	33.4883443442
1.9701e-05	33.5068284159
1.9801e-05	33.5251593983
1.9901e-05	33.5433392758
2.0001e-05	33.5613699974
