1e-09	0.0165689625178
1.01e-07	1.50185146466
2.01e-07	2.77005823263
3.01e-07	3.88061392585
4.01e-07	4.86600484529
5.01e-07	5.74874410314
6.01e-07	6.54558362086
7.01e-07	7.2694802277
8.01e-07	7.93071650688
9.01e-07	8.53760948179
1.001e-06	9.09698810684
1.101e-06	9.61452925023
1.201e-06	10.0950017653
1.301e-06	10.5424482337
1.401e-06	10.9603230253
1.501e-06	11.3515989331
1.601e-06	11.7188507076
1.701e-06	12.0643213055
1.801e-06	12.3899749996
1.901e-06	12.6975403677
2.001e-06	12.988545392
2.101e-06	13.2643463427
2.201e-06	13.5261517177
2.301e-06	13.775042216
2.401e-06	14.0119875024
2.501e-06	14.2378603599
2.601e-06	14.4534486983
2.701e-06	14.6594657946
2.801e-06	14.8565590651
2.901e-06	15.0453176125
3.001e-06	15.226278745
3.101e-06	15.3999336292
3.201e-06	15.5667322102
3.301e-06	15.7270875073
3.401e-06	15.8813793776
3.501e-06	16.0299578239
