1e-09	0.0147957526184
1.01e-07	1.35343376394
2.01e-07	2.51603205195
3.01e-07	3.54929746506
4.01e-07	4.47823679836
5.01e-07	5.32027174208
6.01e-07	6.08851149265
7.01e-07	6.79322800092
8.01e-07	7.44268276225
9.01e-07	8.04364640042
1.001e-06	8.60174894957
1.101e-06	9.12172746863
1.201e-06	9.60760719061
1.301e-06	10.0628375598
1.401e-06	10.4903965344
1.501e-06	10.8928719296
1.601e-06	11.272525768
1.701e-06	11.6313458142
1.801e-06	11.9710872888
1.901e-06	12.2933069536
2.001e-06	12.5993911965
2.101e-06	12.8905793513
2.201e-06	13.1679831918
2.301e-06	13.4326033324
2.401e-06	13.685343106
2.501e-06	13.9270203693
2.601e-06	14.1583775963
2.701e-06	14.3800905467
2.801e-06	14.5927757443
2.901e-06	14.7969969534
3.001e-06	14.9932708103
3.101e-06	15.1820717364
3.201e-06	15.3638362401
3.301e-06	15.5389666952
3.401e-06	15.7078346702
3.501e-06	15.870783869
3.601e-06	16.0281327376
3.701e-06	16.1801767787
3.801e-06	16.3271906139
3.901e-06	16.4694298238
4.001e-06	16.6071325954
4.101e-06	16.7405211984
4.201e-06	16.8698033125
4.301e-06	16.9951732226
4.401e-06	17.1168128964
4.501e-06	17.2348929591
4.601e-06	17.349573576
4.701e-06	17.4610052525
4.801e-06	17.5693295614
4.901e-06	17.6746798049
5.001e-06	17.7771816179
5.101e-06	17.8769535183
5.201e-06	17.9741074106
5.301e-06	18.068749047
5.401e-06	18.1609784494
5.501e-06	18.2508902975
5.601e-06	18.3385742854
5.701e-06	18.424115449
5.801e-06	18.507594469
5.901e-06	18.5890879488
6.001e-06	18.6686686727
6.101e-06	18.7464058434
6.201e-06	18.8223653025
6.301e-06	18.8966097344
6.401e-06	18.9691988556
6.501e-06	19.0401895905
6.601e-06	19.1096362342
6.701e-06	19.1775906048
6.801e-06	19.2441021848
6.901e-06	19.309218252
7.001e-06	19.3729840032
7.101e-06	19.4354426683
7.201e-06	19.4966356174
7.301e-06	19.5566024611
7.401e-06	19.6153811439
7.501e-06	19.6730080318
7.601e-06	19.729517995
7.701e-06	19.7849444842
7.801e-06	19.8393196032
7.901e-06	19.8926741771
8.001e-06	19.9450378153
8.101e-06	19.9964389724
8.201e-06	20.0469050037
8.301e-06	20.0964622191
8.401e-06	20.1451359326
8.501e-06	20.1929505098
8.601e-06	20.2399294123
8.701e-06	20.2860952397
8.801e-06	20.3314697692
8.901e-06	20.376073993
9.001e-06	20.4199281541
9.101e-06	20.4630517795
9.201e-06	20.5054637118
9.301e-06	20.5471821396
9.401e-06	20.5882246257
9.501e-06	20.6286081342
9.601e-06	20.6683490558
9.701e-06	20.7074632325
9.801e-06	20.7459659804
9.901e-06	20.7838721113
1.0001e-05	20.8211959542
1.0101e-05	20.8579513744
1.0201e-05	20.8941517923
1.0301e-05	20.929810202
1.0401e-05	20.9649391873
1.0501e-05	20.9995509386
1.0601e-05	21.0336572684
1.0701e-05	21.0672696253
1.0801e-05	21.1003991087
1.0901e-05	21.1330564818
1.1001e-05	21.1652521848
1.1101e-05	21.1969963464
1.1201e-05	21.2282987961
1.1301e-05	21.2591690747
1.1401e-05	21.2896164454
1.1501e-05	21.3196499038
1.1601e-05	21.3492781875
1.1701e-05	21.3785097853
1.1801e-05	21.4073529465
1.1901e-05	21.4358156887
1.2001e-05	21.4639058068
1.2101e-05	21.49163088
1.2201e-05	21.5189982797
1.2301e-05	21.5460151766
1.2401e-05	21.5726885474
1.2501e-05	21.5990251817
1.2601e-05	21.6250316878
1.2701e-05	21.6507144992
1.2801e-05	21.6760798805
1.2901e-05	21.7011339323
1.3001e-05	21.7258825974
1.3101e-05	21.7503316653
1.3201e-05	21.7744867774
1.3301e-05	21.798353432
1.3401e-05	21.8219369883
1.3501e-05	21.8452426715
1.3601e-05	21.8682755763
1.3701e-05	21.8910406714
1.3801e-05	21.9135428036
1.3901e-05	21.9357867009
1.4001e-05	21.9577769769
1.4101e-05	21.9795181338
1.4201e-05	22.0010145658
1.4301e-05	22.0222705626
1.4401e-05	22.0432903123
1.4501e-05	22.0640779046
1.4601e-05	22.0846373335
1.4701e-05	22.1049725003
1.4801e-05	22.125087216
1.4901e-05	22.1449852045
1.5001e-05	22.1646701045
1.5101e-05	22.1841454723
1.5201e-05	22.2034147839
1.5301e-05	22.2224814375
1.5401e-05	22.2413487556
1.5501e-05	22.2600199872
1.5601e-05	22.2784983096
1.5701e-05	22.2967868306
1.5801e-05	22.3148885905
1.5901e-05	22.3328065636
1.6001e-05	22.3505436603
1.6101e-05	22.3681027288
1.6201e-05	22.3854865564
1.6301e-05	22.4026978718
1.6401e-05	22.4197393461
1.6501e-05	22.4366135944
1.6601e-05	22.4533231777
1.6701e-05	22.4698706037
1.6801e-05	22.4862583285
1.6901e-05	22.5024887582
1.7001e-05	22.5185642495
1.7101e-05	22.5344871116
1.7201e-05	22.5502596071
1.7301e-05	22.5658839535
1.7401e-05	22.5813623237
1.7501e-05	22.5966968477
1.7601e-05	22.6118896135
1.7701e-05	22.626942668
1.7801e-05	22.6418580184
1.7901e-05	22.6566376327
1.8001e-05	22.6712834408
1.8101e-05	22.6857973356
1.8201e-05	22.7001811738
1.8301e-05	22.7144367768
1.8401e-05	22.7285659313
1.8501e-05	22.7425703906
1.8601e-05	22.7564518749
1.8701e-05	22.7702120723
1.8801e-05	22.7838526398
1.8901e-05	22.7973752035
1.9001e-05	22.8107813598
1.9101e-05	22.8240726756
1.9201e-05	22.8372506897
1.9301e-05	22.8503169126
1.9401e-05	22.8632728278
1.9501e-05	22.876119892
1.9601e-05	22.8888595359
1.9701e-05	22.901493165
1.9801e-05	22.9140221595
1.9901e-05	22.9264478756
2.0001e-05	22.9387716457
