1e-09	0.0163946381999
1.01e-07	1.49969098969
2.01e-07	2.78792409248
3.01e-07	3.93284811557
4.01e-07	4.9621721839
5.01e-07	5.89520064213
6.01e-07	6.74645931658
7.01e-07	7.52733018436
8.01e-07	8.2469675096
9.01e-07	8.91287357557
1.001e-06	9.53128681941
1.101e-06	10.1074562047
1.201e-06	10.6458419467
1.301e-06	11.1502662495
1.401e-06	11.6240288812
1.501e-06	12.069997306
1.601e-06	12.4906779893
1.701e-06	12.8882735012
1.801e-06	13.2647287382
1.901e-06	13.6217686915
2.001e-06	13.9609295677
2.101e-06	14.2835846275
2.201e-06	14.5909657873
2.301e-06	14.8841817917
2.401e-06	15.1642335913
2.501e-06	15.4320274235
2.601e-06	15.6883859967
2.701e-06	15.934058096
2.801e-06	16.169726869
2.901e-06	16.3960170026
3.001e-06	16.6135009627
3.101e-06	16.8227044385
3.201e-06	17.0241111091
3.301e-06	17.2181668307
3.401e-06	17.4052833245
3.501e-06	17.5858414366
3.601e-06	17.7601940253
3.701e-06	17.9286685267
3.801e-06	18.0915692388
3.901e-06	18.2491793615
4.001e-06	18.4017628209
4.101e-06	18.5495659061
4.201e-06	18.6928187397
4.301e-06	18.8317366014
4.401e-06	18.9665211233
4.501e-06	19.097361369
4.601e-06	19.2244348117
4.701e-06	19.347908221
4.801e-06	19.4679384688
4.901e-06	19.5846732624
5.001e-06	19.6982518131
5.101e-06	19.8088054463
5.201e-06	19.9164581596
5.301e-06	20.021327133
5.401e-06	20.1235231971
5.501e-06	20.2231512632
5.601e-06	20.3203107179
5.701e-06	20.4150957867
5.801e-06	20.5075958686
5.901e-06	20.5978958453
6.001e-06	20.6860763665
6.101e-06	20.772214113
6.201e-06	20.8563820416
6.301e-06	20.9386496106
6.401e-06	21.0190829897
6.501e-06	21.0977452547
6.601e-06	21.1746965681
6.701e-06	21.2499943479
6.801e-06	21.3236934233
6.901e-06	21.3958461817
7.001e-06	21.4665027037
7.101e-06	21.5357108909
7.201e-06	21.603516584
7.301e-06	21.669963674
7.401e-06	21.7350942059
7.501e-06	21.7989484756
7.601e-06	21.8615651214
7.701e-06	21.9229812089
7.801e-06	21.9832323111
7.901e-06	22.0423525842
8.001e-06	22.1003748373
8.101e-06	22.1573305999
8.201e-06	22.2132501834
8.301e-06	22.2681627409
8.401e-06	22.3220963219
8.501e-06	22.3750779251
8.601e-06	22.4271335475
8.701e-06	22.4782882306
8.801e-06	22.5285661051
8.901e-06	22.5779904319
9.001e-06	22.6265836413
9.101e-06	22.6743673704
9.201e-06	22.7213624983
9.301e-06	22.7675891788
9.401e-06	22.8130668729
9.501e-06	22.8578143776
9.601e-06	22.9018498551
9.701e-06	22.9451908593
9.801e-06	22.9878543612
9.901e-06	23.0298567736
1.0001e-05	23.0712139736
1.0101e-05	23.111941325
1.0201e-05	23.1520536985
1.0301e-05	23.1915654921
1.0401e-05	23.2304906498
1.0501e-05	23.2688426794
1.0601e-05	23.3066346695
1.0701e-05	23.3438793061
1.0801e-05	23.3805888881
1.0901e-05	23.4167753419
1.1001e-05	23.4524502356
1.1101e-05	23.4876247926
1.1201e-05	23.5223099046
1.1301e-05	23.5565161435
1.1401e-05	23.5902537735
1.1501e-05	23.6235327623
1.1601e-05	23.6563627915
1.1701e-05	23.6887532675
1.1801e-05	23.7207133309
1.1901e-05	23.7522518659
1.2001e-05	23.7833775095
1.2101e-05	23.81409866
1.2201e-05	23.8444234856
1.2301e-05	23.8743599316
1.2401e-05	23.9039157288
1.2501e-05	23.9330984004
1.2601e-05	23.961915269
1.2701e-05	23.9903734633
1.2801e-05	24.0184799246
1.2901e-05	24.046241413
1.3001e-05	24.0736645134
1.3101e-05	24.100755641
1.3201e-05	24.1275210469
1.3301e-05	24.1539668234
1.3401e-05	24.180098909
1.3501e-05	24.2059230933
1.3601e-05	24.2314450218
1.3701e-05	24.2566702002
1.3801e-05	24.2816039988
1.3901e-05	24.3062516567
1.4001e-05	24.330618286
1.4101e-05	24.3547088754
1.4201e-05	24.378528294
1.4301e-05	24.402081295
1.4401e-05	24.4253725193
1.4501e-05	24.4484064982
1.4601e-05	24.4711876576
1.4701e-05	24.4937203202
1.4801e-05	24.516008709
1.4901e-05	24.5380569502
1.5001e-05	24.5598690758
1.5101e-05	24.5814490262
1.5201e-05	24.6028006532
1.5301e-05	24.6239277223
1.5401e-05	24.6448339149
1.5501e-05	24.6655228312
1.5601e-05	24.6859979917
1.5701e-05	24.7062628403
1.5801e-05	24.7263207455
1.5901e-05	24.7461750033
1.6001e-05	24.7658288385
1.6101e-05	24.7852854069
1.6201e-05	24.8045477974
1.6301e-05	24.8236190334
1.6401e-05	24.8425020745
1.6501e-05	24.8611998186
1.6601e-05	24.8797151033
1.6701e-05	24.8980507074
1.6801e-05	24.9162093525
1.6901e-05	24.9341937043
1.7001e-05	24.9520063747
1.7101e-05	24.9696499221
1.7201e-05	24.9871268539
1.7301e-05	25.0044396268
1.7401e-05	25.0215906488
1.7501e-05	25.0385822801
1.7601e-05	25.0554168342
1.7701e-05	25.0720965794
1.7801e-05	25.0886237396
1.7901e-05	25.1050004954
1.8001e-05	25.1212289855
1.8101e-05	25.1373113073
1.8201e-05	25.1532495181
1.8301e-05	25.169045636
1.8401e-05	25.184701641
1.8501e-05	25.2002194756
1.8601e-05	25.2156010461
1.8701e-05	25.2308482231
1.8801e-05	25.2459628425
1.8901e-05	25.2609467061
1.9001e-05	25.2758015828
1.9101e-05	25.2905292091
1.9201e-05	25.3051312897
1.9301e-05	25.3196094986
1.9401e-05	25.3339654795
1.9501e-05	25.3482008466
1.9601e-05	25.3623171852
1.9701e-05	25.3763160524
1.9801e-05	25.390198978
1.9901e-05	25.4039674645
2.0001e-05	25.4176229882
