1e-09	0.0170399651416
1.01e-07	1.54454429952
2.01e-07	2.84880213071
3.01e-07	3.99092737121
4.01e-07	5.00432980362
5.01e-07	5.91216251595
6.01e-07	6.73165363321
7.01e-07	7.47612830587
8.01e-07	8.15616141811
9.01e-07	8.7803064197
1.001e-06	9.35558639042
1.101e-06	9.88783957363
1.201e-06	10.381970386
1.301e-06	10.8421363267
1.401e-06	11.2718899625
1.501e-06	11.6742885932
1.601e-06	12.0519801613
1.701e-06	12.4072713836
1.801e-06	12.742182371
1.901e-06	13.0584908391
2.001e-06	13.3577682057
2.101e-06	13.6414092955
2.201e-06	13.9106569602
2.301e-06	14.1666226195
2.401e-06	14.4103035027
2.501e-06	14.6425972033
2.601e-06	14.8643140288
2.701e-06	15.0761875324
2.801e-06	15.2788835344
2.901e-06	15.4730078837
3.001e-06	15.6591131625
3.101e-06	15.8377044998
3.201e-06	16.0092446311
3.301e-06	16.1741583165
3.401e-06	16.3328362114
3.501e-06	16.4856382678
