1e-09	0.0148896358869
1.01e-07	1.38173594639
2.01e-07	2.60134679588
3.01e-07	3.71164440932
4.01e-07	4.73175715899
5.01e-07	5.67493620334
6.01e-07	6.55124721139
7.01e-07	7.36870163852
8.01e-07	8.13386196237
9.01e-07	8.85221140277
1.001e-06	9.5283994187
1.101e-06	10.1664142417
1.201e-06	10.769709188
1.301e-06	11.3412980156
1.401e-06	11.8838286553
1.501e-06	12.399641323
1.601e-06	12.8908150489
1.701e-06	13.3592054267
1.801e-06	13.8064755876
1.901e-06	14.2341218625
2.001e-06	14.6434952273
2.101e-06	15.0358193597
2.201e-06	15.4122059469
2.301e-06	15.7736677417
2.401e-06	16.1211297619
2.501e-06	16.4554389441
2.601e-06	16.7773725054
2.701e-06	17.0876452175
2.801e-06	17.3869157597
2.901e-06	17.675792288
3.001e-06	17.9548373346
3.101e-06	18.2245721327
3.201e-06	18.4854804452
3.301e-06	18.7380119647
3.401e-06	18.98258534
3.501e-06	19.2195908794
