1e-09	0.0222605294371
1.01e-07	2.01774907171
2.01e-07	3.72159468428
3.01e-07	5.21363485722
4.01e-07	6.53751518743
5.01e-07	7.72348221546
6.01e-07	8.7940422775
7.01e-07	9.76660297397
8.01e-07	10.654979035
9.01e-07	11.470344446
1.001e-06	12.2218739601
1.101e-06	12.9171944936
1.201e-06	13.5627130379
1.301e-06	14.1638608328
1.401e-06	14.725278851
1.501e-06	15.2509610628
1.601e-06	15.7443666654
1.701e-06	16.2085090887
1.801e-06	16.6460273483
1.901e-06	17.0592438019
2.001e-06	17.4502113053
2.101e-06	17.8207520181
2.201e-06	18.1724895666
2.301e-06	18.5068758782
2.401e-06	18.8252137052
2.501e-06	19.1286756381
2.601e-06	19.4183202401
2.701e-06	19.6951058042
2.801e-06	19.9599021393
2.901e-06	20.2135007093
3.001e-06	20.4566233919
3.101e-06	20.6899300735
3.201e-06	20.9140252586
3.301e-06	21.1294638418
3.401e-06	21.3367561643
3.501e-06	21.5363724574
