1e-09	0.0139993369253
1.01e-07	1.28058205326
2.01e-07	2.38060079259
3.01e-07	3.35824829891
4.01e-07	4.23718531857
5.01e-07	5.03389577893
6.01e-07	5.76078324353
7.01e-07	6.42756675165
8.01e-07	7.0420631045
9.01e-07	7.61067848133
1.001e-06	8.13873986665
1.101e-06	8.6307293362
1.201e-06	9.09045545549
1.301e-06	9.52118199445
1.401e-06	9.92572661582
1.501e-06	10.3065378396
1.601e-06	10.6657559299
1.701e-06	11.005261655
1.801e-06	11.326715757
1.901e-06	11.6315912011
2.001e-06	11.9211997499
2.101e-06	12.1967140271
2.201e-06	12.4591859626
2.301e-06	12.7095623105
2.401e-06	12.9486977798
2.501e-06	13.177366204
2.601e-06	13.3962700918
2.701e-06	13.6060488285
2.801e-06	13.8072857522
2.901e-06	14.0005142812
3.001e-06	14.1862232426
3.101e-06	14.3648615211
3.201e-06	14.5368421288
3.301e-06	14.7025457811
3.401e-06	14.8623240458
3.501e-06	15.0165021261
3.601e-06	15.165381327
3.701e-06	15.3092412451
3.801e-06	15.4483417197
3.901e-06	15.5829245743
4.001e-06	15.7132151749
4.101e-06	15.839423827
4.201e-06	15.9617470316
4.301e-06	16.0803686155
4.401e-06	16.1954607518
4.501e-06	16.3071848814
4.601e-06	16.4156925481
4.701e-06	16.5211261562
4.801e-06	16.623619658
4.901e-06	16.7232991804
5.001e-06	16.8202835957
5.101e-06	16.9146850422
5.201e-06	17.006609401
5.301e-06	17.0961567318
5.401e-06	17.1834216727
5.501e-06	17.2684938071
5.601e-06	17.351458001
5.701e-06	17.4323947132
5.801e-06	17.5113802813
5.901e-06	17.5884871856
6.001e-06	17.6637842925
6.101e-06	17.7373370798
6.201e-06	17.8092078449
6.301e-06	17.8794558981
6.401e-06	17.9481377415
6.501e-06	18.0153072354
6.601e-06	18.0810157525
6.701e-06	18.1453123216
6.801e-06	18.2082437615
6.901e-06	18.2698548054
7.001e-06	18.3301882172
7.101e-06	18.3892848998
7.201e-06	18.4471839966
7.301e-06	18.5039229859
7.401e-06	18.5595377697
7.501e-06	18.6140627568
7.601e-06	18.6675309402
7.701e-06	18.7199739701
7.801e-06	18.7714222222
7.901e-06	18.8219048624
8.001e-06	18.8714499064
8.101e-06	18.920084277
8.201e-06	18.9678338572
8.301e-06	19.0147235405
8.401e-06	19.0607772785
8.501e-06	19.1060181253
8.601e-06	19.1504682794
8.701e-06	19.1941491241
8.801e-06	19.2370812643
8.901e-06	19.2792845624
9.001e-06	19.3207781716
9.101e-06	19.3615805678
9.201e-06	19.4017095795
9.301e-06	19.4411824162
9.401e-06	19.4800156953
9.501e-06	19.5182254678
9.601e-06	19.5558272421
9.701e-06	19.5928360076
9.801e-06	19.6292662558
9.901e-06	19.6651320014
1.0001e-05	19.7004468019
1.0101e-05	19.7352237763
1.0201e-05	19.7694756228
1.0301e-05	19.8032146359
1.0401e-05	19.8364527221
1.0501e-05	19.8692014157
1.0601e-05	19.9014718931
1.0701e-05	19.933274987
1.0801e-05	19.9646211991
1.0901e-05	19.9955207134
1.1001e-05	20.025983408
1.1101e-05	20.0560188666
1.1201e-05	20.0856363893
1.1301e-05	20.1148450035
1.1401e-05	20.143653474
1.1501e-05	20.1720703118
1.1601e-05	20.2001037844
1.1701e-05	20.2277619237
1.1801e-05	20.2550525348
1.1901e-05	20.281983204
1.2001e-05	20.3085613063
1.2101e-05	20.3347940131
1.2201e-05	20.3606882991
1.2301e-05	20.3862509489
1.2401e-05	20.4114885637
1.2501e-05	20.4364075675
1.2601e-05	20.4610142131
1.2701e-05	20.4853145877
1.2801e-05	20.5093146185
1.2901e-05	20.5330200779
1.3001e-05	20.5564365887
1.3101e-05	20.5795696288
1.3201e-05	20.602424536
1.3301e-05	20.6250065125
1.3401e-05	20.6473206293
1.3501e-05	20.66937183
1.3601e-05	20.6911649353
1.3701e-05	20.7127046464
1.3801e-05	20.7339955491
1.3901e-05	20.7550421171
1.4001e-05	20.7758487155
1.4101e-05	20.7964196042
1.4201e-05	20.8167589409
1.4301e-05	20.8368707844
1.4401e-05	20.8567590974
1.4501e-05	20.8764277493
1.4601e-05	20.8958805193
1.4701e-05	20.9151210985
1.4801e-05	20.934153093
1.4901e-05	20.9529800262
1.5001e-05	20.9716053408
1.5101e-05	20.9900324017
1.5201e-05	21.0082644979
1.5301e-05	21.0263048447
1.5401e-05	21.0441565857
1.5501e-05	21.0618227949
1.5601e-05	21.0793064788
1.5701e-05	21.0966105778
1.5801e-05	21.1137379684
1.5901e-05	21.1306914651
1.6001e-05	21.1474738214
1.6101e-05	21.1640877323
1.6201e-05	21.1805358351
1.6301e-05	21.1968207115
1.6401e-05	21.2129448889
1.6501e-05	21.2289108418
1.6601e-05	21.244720993
1.6701e-05	21.2603777154
1.6801e-05	21.2758833329
1.6901e-05	21.2912401221
1.7001e-05	21.3064503127
1.7101e-05	21.3215160899
1.7201e-05	21.3364395943
1.7301e-05	21.351222924
1.7401e-05	21.365868135
1.7501e-05	21.3803772427
1.7601e-05	21.3947522226
1.7701e-05	21.4089950116
1.7801e-05	21.4231075087
1.7901e-05	21.437091576
1.8001e-05	21.4509490395
1.8101e-05	21.4646816902
1.8201e-05	21.478291285
1.8301e-05	21.4917795471
1.8401e-05	21.5051481671
1.8501e-05	21.5183988039
1.8601e-05	21.5315330851
1.8701e-05	21.544552608
1.8801e-05	21.5574589403
1.8901e-05	21.5702536207
1.9001e-05	21.5829381595
1.9101e-05	21.5955140395
1.9201e-05	21.6079827164
1.9301e-05	21.6203456195
1.9401e-05	21.6326041525
1.9501e-05	21.6447596937
1.9601e-05	21.6568135968
1.9701e-05	21.6687671914
1.9801e-05	21.6806217838
1.9901e-05	21.6923786569
2.0001e-05	21.7040390715
