1e-09	0.0167956264826
1.01e-07	1.53637118398
2.01e-07	2.85611253803
3.01e-07	4.02903968703
4.01e-07	5.08353947961
5.01e-07	6.03938841577
6.01e-07	6.91146760177
7.01e-07	7.71143740083
8.01e-07	8.44867597666
9.01e-07	9.13086910712
1.001e-06	9.7644078122
1.101e-06	10.3546694373
1.201e-06	10.9062232877
1.301e-06	11.4229850531
1.401e-06	11.9083352088
1.501e-06	12.365211353
1.601e-06	12.7961812555
1.701e-06	13.2035013577
1.801e-06	13.5891641257
1.901e-06	13.9549367412
2.001e-06	14.3023929842
2.101e-06	14.6329397033
2.201e-06	14.9478389456
2.301e-06	15.2482265741
2.401e-06	15.5351280211
2.501e-06	15.8094716891
2.601e-06	16.0721004089
2.701e-06	16.3237812796
2.801e-06	16.5652141576
2.901e-06	16.7970390087
3.001e-06	17.0198423006
3.101e-06	17.2341625799
3.201e-06	17.4404953559
3.301e-06	17.6392973896
3.401e-06	17.8309904724
3.501e-06	18.0159647654
3.601e-06	18.1945817572
3.701e-06	18.3671768924
3.801e-06	18.5340619119
3.901e-06	18.6955269419
4.001e-06	18.8518423641
4.101e-06	19.0032604913
4.201e-06	19.1500170745
4.301e-06	19.292332659
4.401e-06	19.4304138083
4.501e-06	19.5644542103
4.601e-06	19.694635679
4.701e-06	19.8211290629
4.801e-06	19.9440950707
4.901e-06	20.0636850224
5.001e-06	20.1800415342
5.101e-06	20.2932991437
5.201e-06	20.403584881
5.301e-06	20.5110187923
5.401e-06	20.615714419
5.501e-06	20.7177792383
5.601e-06	20.8173150677
5.701e-06	20.9144184372
5.801e-06	21.0091809325
5.901e-06	21.1016895114
6.001e-06	21.1920267959
6.101e-06	21.2802713427
6.201e-06	21.3664978927
6.301e-06	21.4507776031
6.401e-06	21.5331782622
6.501e-06	21.6137644882
6.601e-06	21.6925979155
6.701e-06	21.7697373661
6.801e-06	21.8452390105
6.901e-06	21.9191565172
7.001e-06	21.9915411919
7.101e-06	22.0624421076
7.201e-06	22.1319062264
7.301e-06	22.1999785126
7.401e-06	22.2667020397
7.501e-06	22.3321180892
7.601e-06	22.3962662443
7.701e-06	22.4591844773
7.801e-06	22.5209092312
7.901e-06	22.5814754975
8.001e-06	22.640916888
8.101e-06	22.6992657032
8.201e-06	22.7565529959
8.301e-06	22.8128086323
8.401e-06	22.8680613479
8.501e-06	22.9223388017
8.601e-06	22.9756676266
8.701e-06	23.0280734766
8.801e-06	23.0795810726
8.901e-06	23.1302142443
9.001e-06	23.1799959708
9.101e-06	23.2289484184
9.201e-06	23.2770929766
9.301e-06	23.3244502925
9.401e-06	23.3710403028
9.501e-06	23.4168822644
9.601e-06	23.4619947837
9.701e-06	23.5063958439
9.801e-06	23.5501028312
9.901e-06	23.5931325596
1.0001e-05	23.6355012948
1.0101e-05	23.6772247761
1.0201e-05	23.7183182381
1.0301e-05	23.7587964311
1.0401e-05	23.7986736398
1.0501e-05	23.8379637025
1.0601e-05	23.8766800281
1.0701e-05	23.9148356127
1.0801e-05	23.9524430561
1.0901e-05	23.9895145763
1.1001e-05	24.0260620244
1.1101e-05	24.0620968984
1.1201e-05	24.0976303563
1.1301e-05	24.1326732285
1.1401e-05	24.1672360304
1.1501e-05	24.2013289733
1.1601e-05	24.2349619759
1.1701e-05	24.2681446744
1.1801e-05	24.300886433
1.1901e-05	24.3331963533
1.2001e-05	24.3650832835
1.2101e-05	24.3965558274
1.2201e-05	24.4276223527
1.2301e-05	24.4582909994
1.2401e-05	24.4885696871
1.2501e-05	24.5184661231
1.2601e-05	24.5479878091
1.2701e-05	24.5771420482
1.2801e-05	24.6059359514
1.2901e-05	24.6343764443
1.3001e-05	24.6624702726
1.3101e-05	24.6902240086
1.3201e-05	24.7176440562
1.3301e-05	24.7447366567
1.3401e-05	24.771507894
1.3501e-05	24.7979636992
1.3601e-05	24.8241098558
1.3701e-05	24.8499520042
1.3801e-05	24.8754956461
1.3901e-05	24.9007461489
1.4001e-05	24.9257087494
1.4101e-05	24.9503885585
1.4201e-05	24.9747905644
1.4301e-05	24.9989196366
1.4401e-05	25.0227805292
1.4501e-05	25.0463778848
1.4601e-05	25.0697162372
1.4701e-05	25.0928000149
1.4801e-05	25.1156335444
1.4901e-05	25.1382210525
1.5001e-05	25.1605666699
1.5101e-05	25.1826744336
1.5201e-05	25.2045482894
1.5301e-05	25.226192095
1.5401e-05	25.2476096218
1.5501e-05	25.2688045579
1.5601e-05	25.2897805102
1.5701e-05	25.3105410066
1.5801e-05	25.3310894981
1.5901e-05	25.3514293613
1.6001e-05	25.3715638998
1.6101e-05	25.3914963468
1.6201e-05	25.4112298665
1.6301e-05	25.4307675563
1.6401e-05	25.4501124483
1.6501e-05	25.4692675112
1.6601e-05	25.4882356521
1.6701e-05	25.5070197175
1.6801e-05	25.5256224958
1.6901e-05	25.544046718
1.7001e-05	25.5622950595
1.7101e-05	25.5803701417
1.7201e-05	25.598274533
1.7301e-05	25.6160107504
1.7401e-05	25.6335812607
1.7501e-05	25.6509884819
1.7601e-05	25.668234784
1.7701e-05	25.6853224908
1.7801e-05	25.7022538805
1.7901e-05	25.7190311873
1.8001e-05	25.7356566019
1.8101e-05	25.7521322732
1.8201e-05	25.7684603087
1.8301e-05	25.784642776
1.8401e-05	25.8006817034
1.8501e-05	25.816579081
1.8601e-05	25.8323368617
1.8701e-05	25.8479569618
1.8801e-05	25.8634412621
1.8901e-05	25.8787916085
1.9001e-05	25.8940098133
1.9101e-05	25.9090976553
1.9201e-05	25.9240568809
1.9301e-05	25.9388892051
1.9401e-05	25.9535963117
1.9501e-05	25.9681798545
1.9601e-05	25.9826414576
1.9701e-05	25.9969827162
1.9801e-05	26.0112051973
1.9901e-05	26.0253104404
2.0001e-05	26.0392999578
