1e-09	0.0151802563374
1.01e-07	1.40870508964
2.01e-07	2.65212067533
3.01e-07	3.78408941593
4.01e-07	4.8241130371
5.01e-07	5.78570133744
6.01e-07	6.67911645079
7.01e-07	7.51252620252
8.01e-07	8.29262115874
9.01e-07	9.02499156241
1.001e-06	9.71437762209
1.101e-06	10.3648454129
1.201e-06	10.9799156537
1.301e-06	11.5626609262
1.401e-06	12.1157808442
1.501e-06	12.6416613008
1.601e-06	13.1424219052
1.701e-06	13.6199544691
1.801e-06	14.0759545853
1.901e-06	14.5119477905
2.001e-06	14.9293114294
2.101e-06	15.3292930638
2.201e-06	15.713026079
2.301e-06	16.0815429953
2.401e-06	16.4357868851
2.501e-06	16.7766212158
2.601e-06	17.1048383744
2.701e-06	17.4211670839
2.801e-06	17.7262788797
2.901e-06	18.0207937881
3.001e-06	18.3052853209
3.101e-06	18.580284885
3.201e-06	18.8462856856
3.301e-06	19.1037461921
3.401e-06	19.3530932251
3.501e-06	19.5947247108
