1e-09	0.0212402850125
1.01e-07	1.94294400786
2.01e-07	3.61193102253
3.01e-07	5.09525211029
4.01e-07	6.4288061854
5.01e-07	7.63760324063
6.01e-07	8.74046239765
7.01e-07	9.75212972372
8.01e-07	10.6844651438
9.01e-07	11.5471883379
1.001e-06	12.3483815935
1.101e-06	13.0948452733
1.201e-06	13.7923578665
1.301e-06	14.4458712792
1.401e-06	15.0596605682
1.501e-06	15.6374407141
1.601e-06	16.1824590002
1.701e-06	16.6975689946
1.801e-06	17.1852904332
1.901e-06	17.6478581505
2.001e-06	18.0872623989
2.101e-06	18.5052823239
2.201e-06	18.9035139507
2.301e-06	19.2833937278
2.401e-06	19.6462184495
2.501e-06	19.9931622033
2.601e-06	20.3252908599
2.701e-06	20.6435745174
2.801e-06	20.9488982363
2.901e-06	21.2420713381
3.001e-06	21.5238354882
3.101e-06	21.79487175
3.201e-06	22.0558067603
3.301e-06	22.3072181537
3.401e-06	22.549639341
3.501e-06	22.7835637324
3.601e-06	23.0094484779
3.701e-06	23.2277177915
3.801e-06	23.4387659106
3.901e-06	23.6429597381
4.001e-06	23.8406412073
4.101e-06	24.0321294011
4.201e-06	24.2177224576
4.301e-06	24.3976992854
4.401e-06	24.5723211115
4.501e-06	24.7418328796
4.601e-06	24.9064645175
4.701e-06	25.0664320858
4.801e-06	25.2219388217
4.901e-06	25.3731760894
5.001e-06	25.520324246
5.101e-06	25.6635534317
5.201e-06	25.8030242932
5.301e-06	25.9388886444
5.401e-06	26.0712900736
5.501e-06	26.2003644999
5.601e-06	26.3262406848
5.701e-06	26.4490407034
5.801e-06	26.5688803778
5.901e-06	26.6858696775
6.001e-06	26.8001130892
6.101e-06	26.9117099579
6.201e-06	27.0207548036
6.301e-06	27.1273376138
6.401e-06	27.2315441157
6.501e-06	27.3334560279
6.601e-06	27.4331512947
6.701e-06	27.5307043046
6.801e-06	27.6261860925
6.901e-06	27.7196645294
7.001e-06	27.811204498
7.101e-06	27.9008680577
7.201e-06	27.9887145981
7.301e-06	28.0748009827
7.401e-06	28.1591816835
7.501e-06	28.2419089064
7.601e-06	28.3230327096
7.701e-06	28.402601114
7.801e-06	28.4806602068
7.901e-06	28.5572542391
8.001e-06	28.6324257177
8.101e-06	28.7062154906
8.201e-06	28.7786628284
8.301e-06	28.8498055007
8.401e-06	28.9196798473
8.501e-06	28.9883208468
8.601e-06	29.0557621798
8.701e-06	29.1220362895
8.801e-06	29.1871744384
8.901e-06	29.2512067625
9.001e-06	29.3141623218
9.101e-06	29.3760691485
9.201e-06	29.4369542926
9.301e-06	29.496843865
9.401e-06	29.5557630782
9.501e-06	29.6137362851
9.601e-06	29.6707870161
9.701e-06	29.7269380132
9.801e-06	29.7822112635
9.901e-06	29.8366280307
1.0001e-05	29.8902088847
1.0101e-05	29.9429737301
1.0201e-05	29.994941833
1.0301e-05	30.046131847
1.0401e-05	30.0965618372
1.0501e-05	30.1462493038
1.0601e-05	30.1952112041
1.0701e-05	30.2434639736
1.0801e-05	30.2910235461
1.0901e-05	30.3379053731
1.1001e-05	30.3841244418
1.1101e-05	30.429695293
1.1201e-05	30.4746320373
1.1301e-05	30.5189483714
1.1401e-05	30.5626575931
1.1501e-05	30.6057726163
1.1601e-05	30.6483059842
1.1701e-05	30.6902698832
1.1801e-05	30.7316761556
1.1901e-05	30.7725363114
1.2001e-05	30.8128615405
1.2101e-05	30.8526627235
1.2201e-05	30.8919504424
1.2301e-05	30.9307349912
1.2401e-05	30.9690263856
1.2501e-05	31.0068343722
1.2601e-05	31.044168438
1.2701e-05	31.0810378187
1.2801e-05	31.1174515073
1.2901e-05	31.1534182617
1.3001e-05	31.1889466132
1.3101e-05	31.224044873
1.3201e-05	31.2587211399
1.3301e-05	31.2929833068
1.3401e-05	31.3268390674
1.3501e-05	31.3602959226
1.3601e-05	31.3933611863
1.3701e-05	31.4260419915
1.3801e-05	31.4583452959
1.3901e-05	31.4902778871
1.4001e-05	31.521846388
1.4101e-05	31.5530572618
1.4201e-05	31.5839168169
1.4301e-05	31.6144312113
1.4401e-05	31.6446064573
1.4501e-05	31.6744484259
1.4601e-05	31.7039628508
1.4701e-05	31.7331553324
1.4801e-05	31.7620313421
1.4901e-05	31.7905962254
1.5001e-05	31.818855206
1.5101e-05	31.8468133892
1.5201e-05	31.874475765
1.5301e-05	31.9018472119
1.5401e-05	31.9289324995
1.5501e-05	31.9557362918
1.5601e-05	31.9822631502
1.5701e-05	32.0085175362
1.5801e-05	32.0345038141
1.5901e-05	32.0602262538
1.6001e-05	32.0856890335
1.6101e-05	32.1108962418
1.6201e-05	32.1358518803
1.6301e-05	32.160559866
1.6401e-05	32.1850240335
1.6501e-05	32.2092481372
1.6601e-05	32.2332358531
1.6701e-05	32.2569907815
1.6801e-05	32.2805164483
1.6901e-05	32.3038163074
1.7001e-05	32.3268937423
1.7101e-05	32.3497520678
1.7201e-05	32.3723945321
1.7301e-05	32.3948243184
1.7401e-05	32.4170445462
1.7501e-05	32.4390582733
1.7601e-05	32.4608684971
1.7701e-05	32.4824781562
1.7801e-05	32.5038901318
1.7901e-05	32.5251072491
1.8001e-05	32.5461322788
1.8101e-05	32.5669679382
1.8201e-05	32.5876168928
1.8301e-05	32.6080817571
1.8401e-05	32.6283650963
1.8501e-05	32.6484694272
1.8601e-05	32.6683972193
1.8701e-05	32.6881508961
1.8801e-05	32.7077328362
1.8901e-05	32.727145374
1.9001e-05	32.7463908012
1.9101e-05	32.7654713674
1.9201e-05	32.7843892813
1.9301e-05	32.8031467116
1.9401e-05	32.8217457879
1.9501e-05	32.8401886013
1.9601e-05	32.8584772058
1.9701e-05	32.8766136189
1.9801e-05	32.8945998223
1.9901e-05	32.9124377626
2.0001e-05	32.9301293525
