1e-09	0.0213059104944
1.01e-07	1.93122006569
2.01e-07	3.5619980856
3.01e-07	4.99005371512
4.01e-07	6.2571608565
5.01e-07	7.39226895983
6.01e-07	8.41691920119
7.01e-07	9.34777267473
8.01e-07	10.1980516807
9.01e-07	10.9784510201
1.001e-06	11.6977519965
1.101e-06	12.3632544543
1.201e-06	12.9810906278
1.301e-06	13.5564588439
1.401e-06	14.0938010522
1.501e-06	14.5969399459
1.601e-06	15.0691863781
1.701e-06	15.5134245511
1.801e-06	15.9321803092
1.901e-06	16.3276764181
2.001e-06	16.7018776992
2.101e-06	17.0565281707
2.201e-06	17.3931818315
2.301e-06	17.7132283446
2.401e-06	18.0179145951
2.501e-06	18.3083628884
2.601e-06	18.5855863921
2.701e-06	18.850502304
2.801e-06	19.1039431321
2.901e-06	19.3466663992
3.001e-06	19.5793630262
3.101e-06	19.8026646008
3.201e-06	20.0171497042
3.301e-06	20.2233494347
3.401e-06	20.4217522481
3.501e-06	20.6128082104
