1e-09	0.0151947158038
1.01e-07	1.38992871352
2.01e-07	2.58387612775
3.01e-07	3.64500324356
4.01e-07	4.59899115702
5.01e-07	5.4637313292
6.01e-07	6.25268644221
7.01e-07	6.97640542709
8.01e-07	7.64337254801
9.01e-07	8.26054099669
1.001e-06	8.83369261948
1.101e-06	9.36769220876
1.201e-06	9.86667353677
1.301e-06	10.334179061
1.401e-06	10.7732670396
1.501e-06	11.1865950673
1.601e-06	11.5764861616
1.701e-06	11.9449816864
1.801e-06	12.2938841915
1.901e-06	12.6247924162
2.001e-06	12.9391301321
2.101e-06	13.2381700912
2.201e-06	13.5230540459
2.301e-06	13.794809592
2.401e-06	14.0543644204
2.501e-06	14.3025584412
2.601e-06	14.5401541488
2.701e-06	14.7678455248
2.801e-06	14.9862657171
2.901e-06	15.195993692
3.001e-06	15.3975600167
3.101e-06	15.591451905
3.201e-06	15.7781176359
3.301e-06	15.9579704331
3.401e-06	16.1313918841
3.501e-06	16.2987349609
3.601e-06	16.4603266961
3.701e-06	16.6164705608
3.801e-06	16.7674485815
3.901e-06	16.9135232306
4.001e-06	17.0549391175
4.101e-06	17.1919245055
4.201e-06	17.3246926744
4.301e-06	17.4534431478
4.401e-06	17.5783628002
4.501e-06	17.6996268577
4.601e-06	17.8173998042
4.701e-06	17.9318362035
4.801e-06	18.0430814461
4.901e-06	18.1512724284
5.001e-06	18.2565381731
5.101e-06	18.3590003939
5.201e-06	18.4587740128
5.301e-06	18.5559676335
5.401e-06	18.650683975
5.501e-06	18.7430202701
5.601e-06	18.8330686313
5.701e-06	18.9209163877
5.801e-06	19.0066463952
5.901e-06	19.0903373231
6.001e-06	19.1720639182
6.101e-06	19.2518972493
6.201e-06	19.3299049332
6.301e-06	19.4061513447
6.401e-06	19.4806978105
6.501e-06	19.55360279
6.601e-06	19.6249220423
6.701e-06	19.6947087829
6.801e-06	19.7630138283
6.901e-06	19.8298857315
7.001e-06	19.8953709077
7.101e-06	19.9595137526
7.201e-06	20.0223567519
7.301e-06	20.0839405842
7.401e-06	20.1443042171
7.501e-06	20.2034849974
7.601e-06	20.2615187354
7.701e-06	20.3184397838
7.801e-06	20.3742811122
7.901e-06	20.4290743766
8.001e-06	20.4828499852
8.101e-06	20.5356371596
8.201e-06	20.5874639928
8.301e-06	20.6383575042
8.401e-06	20.6883436903
8.501e-06	20.7374475737
8.601e-06	20.7856932488
8.701e-06	20.8331039243
8.801e-06	20.8797019648
8.901e-06	20.9255089286
9.001e-06	20.9705456045
9.101e-06	21.014832046
9.201e-06	21.0583876037
9.301e-06	21.1012309569
9.401e-06	21.1433801417
9.501e-06	21.1848525798
9.601e-06	21.2256651039
9.701e-06	21.265833983
9.801e-06	21.3053749463
9.901e-06	21.3443032052
1.0001e-05	21.3826334747
1.0101e-05	21.4203799941
1.0201e-05	21.4575565458
1.0301e-05	21.4941764741
1.0401e-05	21.5302527024
1.0501e-05	21.5657977496
1.0601e-05	21.6008237466
1.0701e-05	21.635342451
1.0801e-05	21.6693652613
1.0901e-05	21.7029032311
1.1001e-05	21.7359670819
1.1101e-05	21.7685672157
1.1201e-05	21.8007137268
1.1301e-05	21.8324164135
1.1401e-05	21.8636847888
1.1501e-05	21.8945280907
1.1601e-05	21.9249552925
1.1701e-05	21.9549751119
1.1801e-05	21.9845960205
1.1901e-05	22.0138262524
1.2001e-05	22.0426738123
1.2101e-05	22.0711464841
1.2201e-05	22.0992518378
1.2301e-05	22.1269972375
1.2401e-05	22.154389848
1.2501e-05	22.181436642
1.2601e-05	22.208144406
1.2701e-05	22.2345197471
1.2801e-05	22.2605690985
1.2901e-05	22.2862987256
1.3001e-05	22.3117147312
1.3101e-05	22.3368230611
1.3201e-05	22.3616295089
1.3301e-05	22.3861397209
1.3401e-05	22.410359201
1.3501e-05	22.4342933152
1.3601e-05	22.4579472955
1.3701e-05	22.4813262449
1.3801e-05	22.5044351405
1.3901e-05	22.5272788381
1.4001e-05	22.5498620756
1.4101e-05	22.5721894764
1.4201e-05	22.5942655535
1.4301e-05	22.6160947121
1.4401e-05	22.6376812533
1.4501e-05	22.659029377
1.4601e-05	22.680143185
1.4701e-05	22.7010266836
1.4801e-05	22.7216837868
1.4901e-05	22.7421183188
1.5001e-05	22.7623340165
1.5101e-05	22.7823345319
1.5201e-05	22.8021234348
1.5301e-05	22.8217042152
1.5401e-05	22.8410802852
1.5501e-05	22.8602549811
1.5601e-05	22.8792315661
1.5701e-05	22.8980132318
1.5801e-05	22.9166031004
1.5901e-05	22.9350042265
1.6001e-05	22.9532195989
1.6101e-05	22.9712521425
1.6201e-05	22.98910472
1.6301e-05	23.0067801336
1.6401e-05	23.0242811262
1.6501e-05	23.0416103838
1.6601e-05	23.0587705362
1.6701e-05	23.0757641587
1.6801e-05	23.0925937738
1.6901e-05	23.1092618523
1.7001e-05	23.1257708145
1.7101e-05	23.142123032
1.7201e-05	23.1583208284
1.7301e-05	23.1743664807
1.7401e-05	23.1902622206
1.7501e-05	23.2060102356
1.7601e-05	23.2216126699
1.7701e-05	23.2370716258
1.7801e-05	23.2523891643
1.7901e-05	23.2675673066
1.8001e-05	23.2826080346
1.8101e-05	23.2975132924
1.8201e-05	23.3122849867
1.8301e-05	23.3269249879
1.8401e-05	23.3414351309
1.8501e-05	23.3558172164
1.8601e-05	23.3700730109
1.8701e-05	23.3842042481
1.8801e-05	23.3982126295
1.8901e-05	23.4120998252
1.9001e-05	23.4258674746
1.9101e-05	23.439517187
1.9201e-05	23.4530505424
1.9301e-05	23.4664690922
1.9401e-05	23.4797743598
1.9501e-05	23.4929678414
1.9601e-05	23.5060510062
1.9701e-05	23.5190252974
1.9801e-05	23.5318921326
