1e-09	0.0251390110914
1.01e-07	2.27866171991
2.01e-07	4.20282951086
3.01e-07	5.88780356156
4.01e-07	7.38287322731
5.01e-07	8.72219619157
6.01e-07	9.93118905715
7.01e-07	11.0295103799
8.01e-07	12.0327612556
9.01e-07	12.953560564
1.001e-06	13.8022694343
1.101e-06	14.5875010099
1.201e-06	15.3164907624
1.301e-06	15.9953722385
1.401e-06	16.6293865294
1.501e-06	17.2230440608
1.601e-06	17.7802513344
1.701e-06	18.304411443
1.801e-06	18.7985046501
1.901e-06	19.2651536146
2.001e-06	19.7066766445
2.101e-06	20.1251315206
2.201e-06	20.5223518185
2.301e-06	20.8999772123
2.401e-06	21.2594789117
2.501e-06	21.6021811336
2.601e-06	21.9292793225
2.701e-06	22.2418556871
2.801e-06	22.5408925102
2.901e-06	22.8272835991
3.001e-06	23.1018441764
3.101e-06	23.3653194578
3.201e-06	23.6183921154
3.301e-06	23.8616887966
3.401e-06	24.095785834
3.501e-06	24.3212142642
