1e-09	0.018456548952
1.01e-07	1.67294693596
2.01e-07	3.08563166315
3.01e-07	4.32270522729
4.01e-07	5.42035486721
5.01e-07	6.40365845709
6.01e-07	7.29127634807
7.01e-07	8.09764145066
8.01e-07	8.83420777111
9.01e-07	9.51023983334
1.001e-06	10.133344567
1.101e-06	10.7098455662
1.201e-06	11.2450549666
1.301e-06	11.7434758929
1.401e-06	12.2089562476
1.501e-06	12.6448074928
1.601e-06	13.0538977026
1.701e-06	13.4387253582
1.801e-06	13.8014785083
1.901e-06	14.1440826555
2.001e-06	14.4682398543
2.101e-06	14.7754608853
2.201e-06	15.0670919222
2.301e-06	15.3443367805
2.401e-06	15.6082755921
2.501e-06	15.8598805702
2.601e-06	16.1000293856
2.701e-06	16.329516574
2.801e-06	16.5490633074
2.901e-06	16.7593258007
3.001e-06	16.9609025738
3.101e-06	17.1543407488
3.201e-06	17.3401415298
3.301e-06	17.5187649884
3.401e-06	17.6906342563
3.501e-06	17.8561392096
