1e-09	0.0128656287087
1.01e-07	1.19391110668
2.01e-07	2.24773542298
3.01e-07	3.20710588437
4.01e-07	4.0885506677
5.01e-07	4.90351964898
6.01e-07	5.66071023098
7.01e-07	6.36704484021
8.01e-07	7.02819389073
9.01e-07	7.64889524659
1.001e-06	8.2331663474
1.101e-06	8.7844532886
1.201e-06	9.30573996341
1.301e-06	9.7996304578
1.401e-06	10.2684127589
1.501e-06	10.7141089678
1.601e-06	11.1385155037
1.701e-06	11.5432357224
1.801e-06	11.9297066789
1.901e-06	12.2992213019
2.001e-06	12.6529469238
2.101e-06	12.9919408831
2.201e-06	13.3171637507
2.301e-06	13.6294906122
2.401e-06	13.9297207438
2.501e-06	14.2185859548
2.601e-06	14.496757812
2.701e-06	14.7648539255
2.801e-06	15.0234434376
2.901e-06	15.2730518353
3.001e-06	15.5141651835
3.101e-06	15.7472338622
3.201e-06	15.9726758745
3.301e-06	16.1908797843
3.401e-06	16.402207332
3.501e-06	16.6069957697
