1e-09	0.0208295098534
1.01e-07	1.8880379413
2.01e-07	3.48235172776
3.01e-07	4.87847600108
4.01e-07	6.11725059809
5.01e-07	7.22697765853
6.01e-07	8.2287166973
7.01e-07	9.13875626609
8.01e-07	9.97002301425
9.01e-07	10.7329726067
1.001e-06	11.4361899971
1.101e-06	12.0868118048
1.201e-06	12.6908331475
1.301e-06	13.2533361172
1.401e-06	13.7786633416
1.501e-06	14.2705520382
1.601e-06	14.7322390295
1.701e-06	15.1665440269
1.801e-06	15.5759363968
1.901e-06	15.9625892037
2.001e-06	16.3284233358
2.101e-06	16.6751438147
2.201e-06	17.004269892
2.301e-06	17.3171601578
2.401e-06	17.6150336168
2.501e-06	17.8989874797
2.601e-06	18.1700122596
2.701e-06	18.4290046457
2.801e-06	18.6767785311
2.901e-06	18.9140745005
3.001e-06	19.1415680257
3.101e-06	19.359876572
3.201e-06	19.5695657836
3.301e-06	19.7711548835
3.401e-06	19.9651214055
3.501e-06	20.1519053522
