1e-09	0.00025895508613
1.01e-07	0.0240306447871
2.01e-07	0.0452416693528
3.01e-07	0.0645515582112
4.01e-07	0.0822929849968
5.01e-07	0.0986964089972
6.01e-07	0.113936888636
7.01e-07	0.128153756207
8.01e-07	0.141461143914
9.01e-07	0.153954413906
1.001e-06	0.165714427867
1.101e-06	0.176810547658
1.201e-06	0.187302832087
1.301e-06	0.197243695329
1.401e-06	0.206679189226
1.501e-06	0.215650013953
1.601e-06	0.224192327241
1.701e-06	0.232338400897
1.801e-06	0.240117159485
1.901e-06	0.247554626646
2.001e-06	0.254674298057
2.101e-06	0.261497455472
2.201e-06	0.268043432944
2.301e-06	0.274329843903
2.401e-06	0.280372775917
2.501e-06	0.286186958595
2.601e-06	0.291785909014
2.701e-06	0.297182058222
2.801e-06	0.302386861726
2.901e-06	0.307410896351
3.001e-06	0.312263945453
3.101e-06	0.316955074129
3.201e-06	0.321492695805
3.301e-06	0.325884631368
3.401e-06	0.330138161806
3.501e-06	0.334260075219
