1e-09	0.0120036955815
1.01e-07	1.11392500129
2.01e-07	2.09714833033
3.01e-07	2.99224574291
4.01e-07	3.81463811024
5.01e-07	4.5750082236
6.01e-07	5.28147080302
7.01e-07	5.94048450688
8.01e-07	6.55733985971
9.01e-07	7.13645731222
1.001e-06	7.68158515555
1.101e-06	8.19593861391
1.201e-06	8.68230167449
1.301e-06	9.14310396247
1.401e-06	9.5804801812
1.501e-06	9.99631696107
1.601e-06	10.3922903702
1.701e-06	10.7698963474
1.801e-06	11.1304756721
1.901e-06	11.4752346534
2.001e-06	11.8052624182
2.101e-06	12.1215454684
2.201e-06	12.4249800217
2.301e-06	12.716382537
2.401e-06	12.9964987432
2.501e-06	13.2660114219
2.601e-06	13.5255471484
2.701e-06	13.7756821559
2.801e-06	14.016947457
2.901e-06	14.2498333336
3.001e-06	14.4747932868
3.101e-06	14.6922475233
3.201e-06	14.9025860422
3.301e-06	15.1061713754
3.401e-06	15.3033410286
3.501e-06	15.4944096597
