1e-09	0.0180016473085
1.01e-07	1.64669131083
2.01e-07	3.06119754664
3.01e-07	4.31834748843
4.01e-07	5.44856632084
5.01e-07	6.47305060826
6.01e-07	7.40775000442
7.01e-07	8.26516215246
8.01e-07	9.05533862119
9.01e-07	9.78651707075
1.001e-06	10.4655474324
1.101e-06	11.0981931754
1.201e-06	11.6893517069
1.301e-06	12.2432198852
1.401e-06	12.7634209228
1.501e-06	13.2531033541
1.601e-06	13.7150193292
1.701e-06	14.151587315
1.801e-06	14.5649428475
1.901e-06	14.9569800023
2.001e-06	15.3293855656
2.101e-06	15.6836674057
2.201e-06	16.0211781919
2.301e-06	16.3431353484
2.401e-06	16.6506379394
2.501e-06	16.944681032
2.601e-06	17.2261679769
2.701e-06	17.4959209553
2.801e-06	17.7546900773
2.901e-06	18.0031612619
3.001e-06	18.2419630883
3.101e-06	18.4716727739
3.201e-06	18.6928214084
3.301e-06	18.9058985508
3.401e-06	19.1113562794
3.501e-06	19.3096127711
3.601e-06	19.5010554716
3.701e-06	19.6860439122
3.801e-06	19.8649122184
3.901e-06	20.0379713494
4.001e-06	20.2055111016
4.101e-06	20.3678019054
4.201e-06	20.52509644
4.301e-06	20.6776310871
4.401e-06	20.8256272427
4.501e-06	20.9692925025
4.601e-06	21.1088217358
4.701e-06	21.2443980589
4.801e-06	21.3761937204
4.901e-06	21.504370906
5.001e-06	21.6290824724
5.101e-06	21.7504726179
5.201e-06	21.8686774939
5.301e-06	21.9838257667
5.401e-06	22.0960391306
5.501e-06	22.2054327803
5.601e-06	22.3121158443
5.701e-06	22.4161917841
5.801e-06	22.5177587617
5.901e-06	22.6169099789
6.001e-06	22.7137339906
6.101e-06	22.8083149941
6.201e-06	22.9007330973
6.301e-06	22.9910645669
6.401e-06	23.0793820586
6.501e-06	23.1657548308
6.601e-06	23.2502489433
6.701e-06	23.332927442
6.801e-06	23.4138505309
6.901e-06	23.493075732
7.001e-06	23.570658035
7.101e-06	23.6466500369
7.201e-06	23.7211020716
7.301e-06	23.7940623324
7.401e-06	23.8655769856
7.501e-06	23.9356902768
7.601e-06	24.0044446317
7.701e-06	24.071880749
7.801e-06	24.1380376889
7.901e-06	24.2029529551
8.001e-06	24.2666625731
8.101e-06	24.3292011627
8.201e-06	24.3906020066
8.301e-06	24.4508971153
8.401e-06	24.5101172879
8.501e-06	24.5682921694
8.601e-06	24.625450305
8.701e-06	24.681619191
8.801e-06	24.7368253233
8.901e-06	24.7910942427
9.001e-06	24.8444505782
9.101e-06	24.8969180879
9.201e-06	24.9485196973
9.301e-06	24.9992775359
9.401e-06	25.0492129721
9.501e-06	25.0983466454
9.601e-06	25.1466984984
9.701e-06	25.1942878054
9.801e-06	25.2411332012
9.901e-06	25.2872527071
1.0001e-05	25.3326637567
1.0101e-05	25.3773832196
1.0201e-05	25.4214274243
1.0301e-05	25.46481218
1.0401e-05	25.5075527975
1.0501e-05	25.5496641086
1.0601e-05	25.591160485
1.0701e-05	25.632055856
1.0801e-05	25.6723637262
1.0901e-05	25.7120971909
1.1001e-05	25.7512689522
1.1101e-05	25.7898913337
1.1201e-05	25.8279762945
1.1301e-05	25.8655354428
1.1401e-05	25.902580049
1.1501e-05	25.9391210578
1.1601e-05	25.9751690998
1.1701e-05	26.0107345035
1.1801e-05	26.0458273053
1.1901e-05	26.0804572603
1.2001e-05	26.1146338522
1.2101e-05	26.1483663024
1.2201e-05	26.1816635797
1.2301e-05	26.2145344083
1.2401e-05	26.2469872769
1.2501e-05	26.2790304458
1.2601e-05	26.3106719555
1.2701e-05	26.3419196336
1.2801e-05	26.3727811017
1.2901e-05	26.4032637825
1.3001e-05	26.4333749064
1.3101e-05	26.4631215173
1.3201e-05	26.4925104792
1.3301e-05	26.5215484814
1.3401e-05	26.5502420447
1.3501e-05	26.5785975261
1.3601e-05	26.6066211244
1.3701e-05	26.6343188851
