1e-09	0.0159941576346
1.01e-07	1.46305723858
2.01e-07	2.71982198476
3.01e-07	3.83677833852
4.01e-07	4.84095855922
5.01e-07	5.75119543402
6.01e-07	6.58165995913
7.01e-07	7.34345607803
8.01e-07	8.04551443878
9.01e-07	8.69515406235
1.001e-06	9.29846099628
1.101e-06	9.86055598496
1.201e-06	10.3857902914
1.301e-06	10.877892753
1.401e-06	11.3400825323
1.501e-06	11.7751570487
1.601e-06	12.1855615408
1.701e-06	12.5734447752
1.801e-06	12.9407041395
1.901e-06	13.2890224875
2.001e-06	13.6198985002
2.101e-06	13.9346718929
2.201e-06	14.2345444893
2.301e-06	14.5205979501
2.401e-06	14.7938087751
2.501e-06	15.0550610647
2.601e-06	15.3051574304
2.701e-06	15.5448283664
2.801e-06	15.7747403326
2.901e-06	15.9955027565
3.001e-06	16.20767412
3.101e-06	16.411767271
3.201e-06	16.6082540736
3.301e-06	16.7975694926
3.401e-06	16.980115192
3.501e-06	17.1562627149
3.601e-06	17.3263563
3.701e-06	17.490715385
3.801e-06	17.6496368346
3.901e-06	17.8033969308
4.001e-06	17.9522531527
4.101e-06	18.0964457732
4.201e-06	18.2361992934
4.301e-06	18.3717237345
4.401e-06	18.503215803
4.501e-06	18.6308599443
4.601e-06	18.7548292963
4.701e-06	18.8752865548
4.801e-06	18.9923847598
4.901e-06	19.1062680103
5.001e-06	19.2170721172
5.101e-06	19.324925198
5.201e-06	19.4299482211
5.301e-06	19.5322555041
5.401e-06	19.6319551705
5.501e-06	19.7291495688
5.601e-06	19.8239356577
5.701e-06	19.9164053611
5.801e-06	20.0066458942
5.901e-06	20.0947400653
6.001e-06	20.1807665538
6.101e-06	20.2648001677
6.201e-06	20.3469120814
6.301e-06	20.4271700567
6.401e-06	20.5056386468
6.501e-06	20.5823793866
6.601e-06	20.6574509694
6.701e-06	20.7309094101
6.801e-06	20.802808199
6.901e-06	20.8731984434
7.001e-06	20.9421290009
7.101e-06	21.0096466028
7.201e-06	21.0757959701
7.301e-06	21.1406199217
7.401e-06	21.2041594753
7.501e-06	21.2664539428
7.601e-06	21.3275410184
7.701e-06	21.3874568624
7.801e-06	21.4462361788
7.901e-06	21.5039122895
8.001e-06	21.5605172021
8.101e-06	21.6160816759
8.201e-06	21.670635282
8.301e-06	21.7242064611
8.401e-06	21.7768225778
8.501e-06	21.8285099712
8.601e-06	21.8792940031
8.701e-06	21.9291991035
8.801e-06	21.9782488136
8.901e-06	22.026465826
9.001e-06	22.0738720232
9.101e-06	22.1204885137
9.201e-06	22.1663356665
9.301e-06	22.2114331433
9.401e-06	22.2557999294
9.501e-06	22.299454363
9.601e-06	22.3424141625
9.701e-06	22.3846964528
9.801e-06	22.4263177907
9.901e-06	22.4672941877
1.0001e-05	22.5076411334
1.0101e-05	22.547373616
1.0201e-05	22.5865061432
1.0301e-05	22.6250527612
1.0401e-05	22.6630270733
1.0501e-05	22.7004422574
1.0601e-05	22.7373110824
1.0701e-05	22.7736459245
1.0801e-05	22.8094587819
1.0901e-05	22.8447612899
1.1001e-05	22.879564734
1.1101e-05	22.9138800634
1.1201e-05	22.9477179037
1.1301e-05	22.9810885685
1.1401e-05	23.0140020715
1.1501e-05	23.0464681366
1.1601e-05	23.0784962092
1.1701e-05	23.1100954658
1.1801e-05	23.1412748237
1.1901e-05	23.1720429501
1.2001e-05	23.202408271
1.2101e-05	23.2323789796
1.2201e-05	23.2619630445
1.2301e-05	23.291168217
1.2401e-05	23.320002039
1.2501e-05	23.34847185
1.2601e-05	23.3765847935
1.2701e-05	23.4043478243
1.2801e-05	23.4317677141
1.2901e-05	23.4588510579
1.3001e-05	23.4856042796
1.3101e-05	23.5120336377
1.3201e-05	23.5381452308
1.3301e-05	23.5639450022
1.3401e-05	23.5894387454
1.3501e-05	23.6146321087
1.3601e-05	23.6395305994
1.3701e-05	23.6641395889
1.3801e-05	23.6884643163
1.3901e-05	23.7125098927
1.4001e-05	23.7362813054
1.4101e-05	23.7597834211
1.4201e-05	23.7830209901
1.4301e-05	23.8059986494
1.4401e-05	23.8287209265
1.4501e-05	23.8511922422
1.4601e-05	23.873416914
1.4701e-05	23.8953991593
1.4801e-05	23.9171430977
1.4901e-05	23.9386527548
1.5001e-05	23.9599320639
1.5101e-05	23.9809848694
1.5201e-05	24.0018149289
1.5301e-05	24.0224259158
1.5401e-05	24.0428214217
1.5501e-05	24.0630049587
1.5601e-05	24.0829799616
1.5701e-05	24.1027497899
1.5801e-05	24.12231773
1.5901e-05	24.1416869973
1.6001e-05	24.1608607377
1.6101e-05	24.1798420302
1.6201e-05	24.1986338881
1.6301e-05	24.2172392607
1.6401e-05	24.2356610357
1.6501e-05	24.2539020401
1.6601e-05	24.2719650421
1.6701e-05	24.2898527526
1.6801e-05	24.3075678268
1.6901e-05	24.3251128653
1.7001e-05	24.342490416
1.7101e-05	24.3597029751
1.7201e-05	24.3767529886
1.7301e-05	24.3936428531
1.7401e-05	24.410374918
1.7501e-05	24.4269514856
1.7601e-05	24.4433748132
1.7701e-05	24.4596471133
1.7801e-05	24.4757705558
1.7901e-05	24.4917472679
1.8001e-05	24.507579336
1.8101e-05	24.5232688063
1.8201e-05	24.5388176859
1.8301e-05	24.5542279436
1.8401e-05	24.569501511
1.8501e-05	24.5846402833
1.8601e-05	24.59964612
1.8701e-05	24.614520846
1.8801e-05	24.6292662525
1.8901e-05	24.6438840973
1.9001e-05	24.6583761061
1.9101e-05	24.6727439728
1.9201e-05	24.6869893606
1.9301e-05	24.7011139026
1.9401e-05	24.7151192022
1.9501e-05	24.7290068344
1.9601e-05	24.7427783457
1.9701e-05	24.7564352552
1.9801e-05	24.7699790551
1.9901e-05	24.7834112115
2.0001e-05	24.7967331644
