1e-09	0.0140199950282
1.01e-07	1.30103457505
2.01e-07	2.44941309658
3.01e-07	3.49486290735
4.01e-07	4.45539517201
5.01e-07	5.34348710474
6.01e-07	6.16861648127
7.01e-07	6.93832684163
8.01e-07	7.65879737681
9.01e-07	8.33519105489
1.001e-06	8.97188577956
1.101e-06	9.5726368466
1.201e-06	10.1406958785
1.301e-06	10.6789006124
1.401e-06	11.1897443247
1.501e-06	11.6754305491
1.601e-06	12.1379168884
1.701e-06	12.578950559
1.801e-06	13.0000975554
1.901e-06	13.4027668143
2.001e-06	13.7882304068
2.101e-06	14.1576405406
2.201e-06	14.512043974
2.301e-06	14.8523943093
2.401e-06	15.1795625378
2.501e-06	15.4943461301
2.601e-06	15.7974769093
2.701e-06	16.0896279004
2.801e-06	16.3714193119
2.901e-06	16.6434237801
3.001e-06	16.9061709819
3.101e-06	17.1601517076
3.201e-06	17.4058214656
3.301e-06	17.6436036836
3.401e-06	17.8738925592
3.501e-06	18.0970556042
