1.2401e-05	25.0739653225
1.2501e-05	25.1045764284
1.2601e-05	25.1348038259
1.2701e-05	25.1646549927
1.2801e-05	25.1941372099
1.2901e-05	25.2232575686
1.3001e-05	25.2520229757
1.3101e-05	25.2804401606
1.3201e-05	25.3085156804
1.3301e-05	25.3362559256
1.3401e-05	25.3636671253
1.3501e-05	25.3907553526
1.3601e-05	25.4175265293
1.3701e-05	25.4439864304
1.3801e-05	25.4701406893
1.3901e-05	25.4959948015
1.4001e-05	25.5215541294
1.4101e-05	25.5468239056
1.4201e-05	25.5718092379
1.4301e-05	25.596515112
1.4401e-05	25.6209463957
1.4501e-05	25.6451078426
1.4601e-05	25.6690040948
1.4701e-05	25.6926396869
1.4801e-05	25.7160190485
1.4901e-05	25.7391465076
1.5001e-05	25.7620262937
1.5101e-05	25.7846625402
1.5201e-05	25.8070592874
1.5301e-05	25.8292204849
1.5401e-05	25.8511499945
1.5501e-05	25.8728515924
1.5601e-05	25.8943289717
1.5701e-05	25.9155857447
1.5801e-05	25.9366254449
1.5901e-05	25.9574515295
1.6001e-05	25.9780673812
1.6101e-05	25.9984763104
1.6201e-05	26.0186815569
1.6301e-05	26.0386862923
1.6401e-05	26.0584936211
1.6501e-05	26.078106583
1.6601e-05	26.0975281544
1.6701e-05	26.1167612502
1.6801e-05	26.1358087251
1.6901e-05	26.1546733756
1.7001e-05	26.1733579411
1.7101e-05	26.1918651054
1.7201e-05	26.2101974986
1.7301e-05	26.2283576976
1.7401e-05	26.2463482284
1.7501e-05	26.2641715665
1.7601e-05	26.2818301389
1.7701e-05	26.2993263248
1.7801e-05	26.3166624569
1.7901e-05	26.3338408227
1.8001e-05	26.3508636655
1.8101e-05	26.3677331852
1.8201e-05	26.38445154
1.8301e-05	26.4010208468
1.8401e-05	26.4174431823
1.8501e-05	26.4337205844
1.8601e-05	26.4498550526
1.8701e-05	26.4658485488
1.8801e-05	26.481702999
1.8901e-05	26.4974202933
1.9001e-05	26.513002287
1.9101e-05	26.5284508015
1.9201e-05	26.5437676252
1.9301e-05	26.5589545139
1.9401e-05	26.5740131918
1.9501e-05	26.588945352
1.9601e-05	26.6037526576
1.9701e-05	26.6184367419
1.9801e-05	26.6329992093
1.9901e-05	26.6474416361
2.0001e-05	26.6617655708
