1e-09	0.024177070412
1.01e-07	2.1914690537
2.01e-07	4.04200883814
3.01e-07	5.66250759675
4.01e-07	7.10036863465
5.01e-07	8.38844259641
6.01e-07	9.55117352216
7.01e-07	10.6074677359
8.01e-07	11.5723293597
9.01e-07	12.4578944137
1.001e-06	13.2741275599
1.101e-06	14.0293123611
1.201e-06	14.7304074246
1.301e-06	15.3833115976
1.401e-06	15.993065422
1.501e-06	16.5640067325
1.601e-06	17.0998925491
1.701e-06	17.6039957458
1.801e-06	18.0791825467
1.901e-06	18.527975255
2.001e-06	18.9526034691
2.101e-06	19.355046229
2.201e-06	19.7370669487
2.301e-06	20.1002425606
2.401e-06	20.4459879787
2.501e-06	20.7755767489
2.601e-06	21.0901585721
2.701e-06	21.3907742466
2.801e-06	21.6783684683
2.901e-06	21.953800843
3.001e-06	22.2178553989
3.101e-06	22.4712488361
3.201e-06	22.7146377045
3.301e-06	22.9486246729
3.401e-06	23.1737640205
3.501e-06	23.3905664639
